,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
19,1995/04/23,5京都2,曇,10,天皇賞(春)(G1),18,8,17,5.5,3,3,武豊,58,芝3200,重,3:20.0,0.1,10-8-5-6,37.6-36.0,35.8,470(-2),ライスシャワー,"3,357.6"
20,1995/03/12,3京都6,小雨,11,阪神大賞典(G2),11,8,10,5.6,2,2,武豊,58,芝3000,良,3:09.3,1.1,6-6-6-5,38.0-34.0,34.8,472(+2),ナリタブライアン,"2,622.0"
21,1995/02/19,1東京8,晴,11,目黒記念(G2),12,6,8,13.4,6,1,藤田伸二,55,芝2500,良,2:31.1,-0.1,9-8-7-6,30.0-35.9,35.5,470(-6),(サクラローレル),"5,896.6"
22,1995/01/28,2京都1,晴,11,日経新春杯(G2),11,5,5,5.1,2,6,武豊,56,芝2400,良,2:25.1,0.3,10-10-9-9,35.4-34.0,33.8,476(+2),ゴーゴーゼット,&nbsp;
23,1994/12/10,7阪神3,晴,11,鳴尾記念(G2),9,6,6,6.8,3,4,武豊,55,芝2500,良,2:34.1,0.8,7-5-6-5,29.8-35.3,35.6,474(+2),スターマン,870.0
24,1994/11/12,1京都3,晴,11,アンドロメダS(OP),13,1,1,29.2,6,8,藤田伸二,56,ダ1800,良,1:51.7,1.5,12-12-13-13,36.0-37.1,37.0,472(0),バンブーゲネシス,&nbsp;
25,1994/05/21,5阪神1,曇,11,エメラルドS(OP),9,1,1,4.9,2,1,藤田伸二,55,芝2500,良,2:32.0,-0.1,6-7-4-2,31.2-36.3,36.0,472(-2),(ホクセツギンガ),"2,300.0"
26,1994/05/01,4阪神4,曇,10,メルボルンT(1500万下),12,5,6,2.4,1,1,武豊,56,芝2500,良,2:37.5,0.0,4-3-2-2,32.1-34.9,34.8,474(+4),(キングファラオ),"1,740.0"
27,1994/04/03,3阪神4,晴,9,白鷺特別(900万下),15,1,1,2.2,1,1,武豊,56,芝2500,良,2:36.5,-0.1,9-9-6-7,30.0-36.3,35.8,470(-2),(ファーストグッド),"1,370.0"
28,1994/03/06,1中京4,晴,10,渥美特別(900万下),11,7,9,3.9,1,2,武豊,55,芝2500,良,2:35.3,0.5,3-3-2-2,32.4-36.5,36.8,472(+8),ソーエームテキ,550.0
29,1994/02/05,2阪神3,曇,10,湯村特別(900万下),9,3,3,9.3,5,5,藤田伸二,56,芝2500,良,2:39.6,0.8,8-8-8-8,32.3-36.9,36.8,464(+6),カシノエタニティ,137.0
30,1993/07/04,4京都6,雨,11,中日スポーツ賞4歳S(G3),12,5,5,9.1,4,9,大崎昭一,54,芝1800,稍,1:48.0,2.8,7-10,35.2-35.8,36.7,458(-6),ネーハイシーザー,&nbsp;
31,1993/06/13,3阪神8,雨,6,あじさい賞(500万下),14,5,8,4.9,2,1,武豊,55,芝1600,良,1:39.1,-0.2,8-14-14,36.8-37.8,36.5,464(+12),(オーゴンテイオー),930.0
32,1993/02/20,2京都7,晴,4,4歳500万下,10,7,7,2.7,1,4,武豊,55,ダ1800,良,1:54.3,0.8,10-10-10-10,37.0-38.4,50.6,452(-2),エーピーグランプリ,100.0
33,1993/01/30,2京都1,曇,4,4歳新馬,8,4,4,1.7,1,1,武豊,55,ダ1800,良,1:55.7,-0.3,6-5-4-3,38.3-38.9,50.9,454(0),(ミスズシンザン),590.0
