,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
26,1998/01/10,1中山3,曇,11,ガーネットS(G3),14,5,7,1.4,1,5,柴田善臣,56,ダ1200,不,1:09.8,0.7,12-13,33.5-35.6,35.6,506(0),スーパーナカヤマ,420.0
27,1997/12/14,5中山6,晴,11,スプリンターズS(G1),16,6,12,10.7,4,3,柴田善臣,55,芝1200,良,1:08.3,0.5,8-5,32.6-35.2,35.1,506(+6),タイキシャトル,"2,450.4"
28,1997/11/09,5東京4,晴,11,東京中日S杯根岸S(G3),16,7,14,1.7,1,1,柴田善臣,55,ダ1200,良,1:11.2,-0.5,5-5,34.6-36.6,36.0,500(+6),(ユーコーマイケル),"4,259.5"
29,1997/10/04,4東京1,雨,11,ユニコーンS(G3),16,4,8,4.5,2,2,柴田善臣,56,ダ1600,良,1:37.2,0.4,3-3,34.6-38.1,38.4,494(+10),タイキシャトル,"1,616.4"
30,1997/09/13,4阪神3,曇,11,ギャラクシーS(OP),11,8,11,4.9,2,1,柴田善臣,54,ダ1400,良,1:23.9,-0.6,2-2,34.8-37.4,37.4,484(+4),(サンエムキング),"2,424.5"
31,1997/05/11,2東京8,晴,11,NHKマイルC(G1),18,7,15,35.0,8,10,柴田善臣,57,芝1600,良,1:34.0,0.9,10-9,35.0-34.9,35.0,480(-4),シーキングザパール,&nbsp;
32,1997/04/20,2東京2,晴,11,NZT4歳S(G2),18,6,11,8.1,2,9,柴田善臣,56,芝1400,良,1:21.8,0.7,11-11,34.1-35.5,35.3,484(-10),シーキングザパール,&nbsp;
33,1997/03/30,3中山4,晴,11,夕刊フジクリスタルC(G3),13,4,6,10.0,6,1,柴田善臣,55,芝1200,重,1:10.1,-0.2,4-3,33.4-36.7,36.4,494(0),(スーパーナカヤマ),"4,062.3"
34,1997/01/19,1中山8,晴,9,呉竹賞(500万下),11,7,8,1.5,1,1,柴田善臣,55,芝1200,良,1:10.2,-0.5,1-1,34.1-36.1,36.1,494(-2),(マイネルジェイソン),965.2
35,1997/01/11,1中山4,晴,9,朱竹賞(500万下),12,2,2,1.7,1,4,柴田善臣,55,ダ1200,良,1:12.6,0.8,4-5,33.8-38.0,38.6,496(0),ハセノガルチ,140.0
36,1996/12/08,6中山4,晴,2,3歳未勝利,11,7,9,3.5,2,1,柴田善臣,54,ダ1200,稍,1:11.4,-0.2,2-1,34.0-37.4,37.4,496(+2),(トーヨーレインボー),500.0
37,1996/11/17,6東京6,晴,3,3歳新馬,8,7,7,2.3,1,4,柴田善臣,54,芝1600,良,1:37.4,0.6,4-5,35.6-36.1,36.4,494(0),トキオエクセレント,89.0
