,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,2010/01/16,1中山5,晴,11,ニューイヤーS(OP),16,8,15,20.7,7,9,勝浦正樹,57,芝1600,良,1:34.0,1.0,2-2-2,34.6-35.7,36.6,532(+10),レッドスパーダ,&nbsp;
15,2009/12/19,5中山5,晴,11,ディセンバーS(OP),9,8,8,18.1,7,1,横山典弘,56,芝1800,良,1:48.5,0.0,2-2-1-2,37.5-34.4,34.4,522(+6),(タガノサイクロン),"2,321.7"
16,2009/11/21,3福島9,曇,11,福島記念(G3),16,8,15,60.6,15,11,勝浦正樹,56,芝2000,良,1:59.4,0.8,4-5-5-3,34.0-36.4,36.6,516(+10),サニーサンデー,&nbsp;
17,2009/10/04,4阪神8,晴,10,ポートアイランドS(OP),18,8,17,29.5,8,12,中舘英二,56,芝1600,良,1:34.5,1.1,1-1,35.5-34.7,35.8,506(-2),クラウンプリンセス,&nbsp;
18,2009/09/13,4中山2,晴,11,京成杯オータムH(G3),16,2,4,26.6,8,10,村田一誠,56,芝1600,良,1:32.7,0.6,16-16-15,34.1-35.3,34.7,508(-8),ザレマ,&nbsp;
19,2009/06/21,2福島2,曇,11,福島テレビOP(OP),15,4,6,3.7,1,2,松岡正海,56,芝1800,重,1:48.9,0.0,2-3-3-2,35.7-36.5,36.3,516(-2),トーホウレーサー,933.2
20,2009/05/30,3東京3,曇,11,欅S(OP),16,5,9,6.7,4,6,松岡正海,56,ダ1400,不,1:22.8,0.7,7-5,35.5-34.5,34.8,518(-2),ダイショウジェット,&nbsp;
21,2009/05/10,3京都6,晴,10,都大路S(OP),18,8,16,6.8,4,9,藤田伸二,56,芝1600,良,1:33.9,0.9,4-3,35.0-34.8,34.9,520(-10),ライブコンサート,&nbsp;
22,2009/04/05,3中山4,晴,11,ダービー卿チャレンジ(G3),15,1,1,7.5,5,8,蛯名正義,56,芝1600,良,1:34.0,0.3,5-5-8,35.2-35.0,34.9,530(+4),タケミカヅチ,&nbsp;
23,2009/03/14,2中山5,曇,11,東風S(OP),16,5,10,4.3,2,1,藤田伸二,55,芝1600,不,1:36.5,-0.6,3-3-1,34.9-37.1,36.7,526(-2),(タケミカヅチ),"2,339.9"
24,2009/01/31,1東京1,曇,11,東京新聞杯(G3),16,2,3,12.2,6,9,勝浦正樹,56,芝1600,不,1:38.1,1.2,7-7,35.0-37.5,38.2,528(0),アブソリュート,&nbsp;
25,2009/01/10,1中山3,晴,11,ニューイヤーS(OP),14,4,6,9.3,5,2,後藤浩輝,55,芝1600,良,1:34.9,0.0,3-7-4,35.4-35.9,35.6,528(+14),マヤノツルギ,931.8
26,2008/12/06,5阪神1,晴,11,鳴尾記念(G3),17,5,10,38.3,9,16,村田一誠,56,芝1800,良,1:48.5,2.5,3-1,34.2-36.0,38.5,514(-4),サクラメガワンダー,&nbsp;
27,2008/11/16,5東京4,曇,10,ノベンバーS(1600万下),16,4,7,10.9,4,1,村田一誠,57,芝1800,良,1:48.2,0.0,1-1-1,36.5-34.0,34.0,518(+10),(キタノリューオー),"1,869.2"
28,2008/08/02,2新潟5,晴,11,新潟日報賞(1600万下),16,5,9,7.1,4,13,蛯名正義,57,芝1600,良,1:33.7,0.9,1-1,35.6-33.7,34.6,508(+4),バトルバニヤン,&nbsp;
29,2008/06/15,3東京8,晴,11,エプソムC(G3),18,8,18,31.7,8,6,蛯名正義,56,芝1800,良,1:46.3,0.4,3-4-2,35.2-35.3,35.6,504(-4),サンライズマックス,&nbsp;
30,2008/04/19,2阪神7,晴,11,読売マイラーズC(G2),15,3,4,21.6,9,10,岩田康誠,57,芝1600,良,1:34.2,0.6,2-3,35.5-34.8,35.1,508(-10),カンパニー,&nbsp;
31,2008/04/06,3中山4,晴,11,ダービー卿チャレンジ(G3),16,8,15,30.5,12,6,勝浦正樹,54,芝1600,良,1:34.5,0.3,3-5-3,36.0-34.6,34.3,518(-6),サイレントプライド,&nbsp;
32,2008/02/24,2京都8,曇,11,斑鳩S(1600万下),16,7,14,4.5,1,1,ルメール,55,ダ1400,良,1:24.7,-0.4,2-2,34.7-37.9,37.8,524(-2),(ダノンムロー),"1,871.3"
33,2008/02/04,1東京2,晴,10,早春S(1600万下),16,4,8,5.9,3,4,勝浦正樹,56,芝1800,良,1:47.5,0.5,3-2-2,35.9-34.7,35.2,526(+14),マイネルキッツ,270.0
34,2007/12/15,5中山5,晴,12,仲冬S(1600万下),16,8,16,15.9,6,2,大野拓弥,54,芝1600,良,1:34.1,0.2,2-2-1,35.1-35.5,35.7,512(-2),リザーブカード,741.6
35,2007/12/08,5中山3,晴,10,冬至S(1600万下),16,5,10,14.7,7,8,勝浦正樹,56,芝1800,良,1:49.1,0.3,3-3-2-2,37.0-35.2,35.4,514(+10),リキッドノーツ,&nbsp;
36,2007/10/27,4東京8,雨,9,紅葉特別(1000万下),15,2,3,10.0,5,1,勝浦正樹,54,芝1600,不,1:37.1,-0.2,6-5,35.2-37.1,36.5,504(+12),(スズノオオゴン),"1,522.7"
37,2007/07/01,2福島6,晴,11,ラジオNIKKEI賞(G3),16,7,14,38.7,12,11,大野拓弥,54,芝1800,良,1:48.3,0.6,4-4-2-2,35.4-35.4,36.0,492(-8),ロックドゥカンブ,&nbsp;
38,2007/04/07,3中山5,曇,11,ニュージーランドT(G2),16,5,10,25.5,9,8,横山典弘,56,芝1600,良,1:34.3,0.4,6-7-8,34.5-35.6,35.3,500(-4),トーホウレーサー,&nbsp;
39,2007/03/18,2中山8,晴,11,フジTVスプリングS(G2),11,5,5,22.9,7,4,勝浦正樹,56,芝1800,良,1:49.5,0.5,1-1-1-1,36.0-36.7,37.2,504(+2),フライングアップル,810.0
40,2007/01/21,1中山7,晴,9,若竹賞(500万下),14,5,8,4.8,2,1,松岡正海,56,芝1800,良,1:50.3,-0.1,2-2-2-2,36.5-35.6,35.4,502(0),(トウカイファイン),"1,033.6"
41,2007/01/07,1中山2,晴,5,3歳未勝利,15,8,14,3.6,2,1,大野拓弥,54,芝1600,重,1:36.7,-0.3,1-1-1,35.0-36.9,36.9,502(+4),(ジャックローズ),500.0
42,2006/12/10,4中京4,晴,1,2歳未勝利,13,3,3,1.3,1,2,大野拓弥,53,ダ1700,稍,1:49.1,0.0,3-3-1-1,29.5-38.7,38.7,498(+2),ツルマルキセキ,200.0
43,2006/11/19,5東京6,小雨,1,2歳未勝利,16,4,7,2.0,1,2,的場勇人,52,ダ1600,良,1:39.7,0.8,1-1,35.7-38.6,39.4,496(0),プロミスフェアー,200.0
44,2006/11/05,5東京2,晴,3,2歳未勝利,13,4,4,8.6,6,2,松岡正海,55,ダ1600,良,1:39.0,0.3,1-1,35.4-38.0,38.3,496(+14),ニードルポイント,200.0
45,2006/07/15,2新潟1,雨,1,2歳未勝利,13,1,1,3.7,2,3,中舘英二,54,ダ1200,不,1:13.2,0.3,9-9,35.2-37.7,37.2,482(-4),ムラマサノヨートー,130.0
46,2006/07/01,2福島5,曇,5,2歳新馬,15,4,7,4.0,2,6,大野拓弥,51,芝1200,稍,1:12.2,1.4,9-7,34.4-36.4,36.6,486(0),ピンクカメオ,&nbsp;
