,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,2011/10/09,5京都2,晴,11,京都大賞典(G2),8,6,6,13.2,5,7,松岡正海,58,芝2400,良,2:25.1,1.0,8-8-7-7,35.6-33.8,33.7,494(-2),ローズキングダム,&nbsp;
12,2011/05/28,3東京3,雨,11,目黒記念(G2),17,4,7,6.6,2,8,松岡正海,58.5,芝2500,稍,2:32.9,0.4,14-13-13-9,28.9-36.7,36.2,496(-2),キングトップガン,&nbsp;
13,2011/05/01,3京都4,曇,11,天皇賞(春)(G1),18,4,8,13.8,6,6,松岡正海,58,芝3200,稍,3:21.2,0.6,3-3-2-2,37.8-36.0,36.4,498(-8),ヒルノダムール,&nbsp;
14,2011/04/02,2阪神3,曇,11,日経賞(G2),10,6,6,35.5,6,4,松岡正海,58,芝2400,良,2:26.2,0.8,8-8-6-6,37.4-34.5,34.8,506(+12),トゥザグローリー,960.0
15,2010/08/22,1札幌4,晴,9,札幌記念(G2),16,5,9,15.5,6,7,松岡正海,57,芝2000,良,2:00.2,0.8,16-15-15-13,34.6-35.6,35.1,494(-12),アーネストリー,&nbsp;
16,2010/05/02,3京都4,晴,10,天皇賞(春)(G1),18,8,16,8.5,4,2,松岡正海,58,芝3200,良,3:15.8,0.1,2-2-2-1,37.2-34.2,34.2,506(-4),ジャガーメイル,"5,412.8"
17,2010/03/27,3中山1,晴,11,日経賞(G2),15,4,6,11.0,6,1,松岡正海,59,芝2500,稍,2:34.1,-0.1,11-11-10-10,29.8-36.5,34.7,510(0),(エアシェイディ),"6,512.0"
18,2010/01/24,1中山8,晴,11,アメリカジョッキーC(G2),13,5,7,6.9,4,4,松岡正海,59,芝2200,良,2:13.3,0.7,11-10-10-10,36.3-35.1,35.1,510(+6),ネヴァブション,900.0
19,2009/12/27,5中山8,晴,10,有馬記念(G1),16,2,4,33.2,12,5,三浦皇成,57,芝2500,良,2:31.2,1.2,10-10-6-5,29.0-36.0,36.7,504(+6),ドリームジャーニー,"1,800.0"
20,2009/11/29,5東京8,曇,10,ジャパンC(G1),18,4,8,32.1,7,8,松岡正海,57,芝2400,良,2:23.2,0.8,18-17-18-17,35.2-35.1,34.9,498(+10),ウオッカ,&nbsp;
21,2009/10/11,4京都2,晴,11,京都大賞典(G2),14,6,10,9.5,5,7,松岡正海,59,芝2400,良,2:25.1,0.8,12-12-8-11,34.6-37.1,35.1,488(+6),オウケンブルースリ,&nbsp;
22,2009/06/28,3阪神4,晴,10,宝塚記念(G1),14,1,1,17.5,5,7,松岡正海,58,芝2200,良,2:12.0,0.7,9-7-7-6,34.7-35.2,35.2,482(-12),ドリームジャーニー,&nbsp;
23,2009/05/03,3京都4,曇,10,天皇賞(春)(G1),18,1,2,46.5,12,1,松岡正海,58,芝3200,良,3:14.4,0.0,10-10-4-4,36.4-35.1,34.9,494(-8),(アルナスライン),"13,590.6"
24,2009/03/28,3中山1,晴,11,日経賞(G2),14,5,7,22.1,7,2,松岡正海,57,芝2500,良,2:31.3,0.1,11-10-8-6,29.5-35.3,34.8,502(+4),アルナスライン,"2,628.8"
25,2009/01/25,1中山8,晴,11,アメリカジョッキーC(G2),13,6,9,27.5,9,4,松岡正海,57,芝2200,良,2:14.4,0.5,8-8-8-8,36.6-35.9,35.4,498(+4),ネヴァブション,900.0
26,2009/01/04,1中山1,晴,11,日刊スポ賞中山金杯(G3),16,2,4,18.2,7,4,松岡正海,56,芝2000,良,1:58.7,0.2,14-14-13-12,36.2-35.8,34.8,494(+2),アドマイヤフジ,650.0
27,2008/11/24,3福島10,曇,11,福島記念(G3),15,7,13,7.5,3,2,松岡正海,55,芝2000,良,2:00.1,0.0,7-8-8-6,34.9-36.4,35.8,492(+4),マンハッタンスカイ,"1,617.8"
28,2008/10/18,4東京3,晴,11,アイルランドT(OP),16,8,15,5.2,3,7,松岡正海,56,芝2000,良,1:59.3,1.0,7-7-7,35.5-34.8,34.2,488(+4),オペラブラーボ,&nbsp;
29,2008/09/28,4中山6,曇,11,産経賞オールカマー(G2),14,5,7,16.1,5,4,松岡正海,57,芝2200,良,2:12.6,0.6,8-8-7-4,37.1-34.8,35.0,484(-2),マツリダゴッホ,960.0
30,2008/08/31,3新潟6,晴,11,新潟記念(G3),18,4,7,5.8,2,2,後藤浩輝,55,芝2000,良,1:57.8,0.3,5-5,35.7-34.3,34.4,486(-6),アルコセニョーラ,"1,718.4"
31,2008/07/13,2福島8,曇,11,七夕賞(G3),15,4,7,6.1,3,3,後藤浩輝,54,芝2000,良,1:59.9,0.1,7-7-9-7,35.7-35.8,35.3,492(+8),ミヤビランベリ,"1,108.0"
32,2008/06/15,3東京8,晴,11,エプソムC(G3),18,2,4,10.2,6,5,後藤浩輝,56,芝1800,良,1:46.1,0.2,8-9-8,35.2-35.3,35.0,484(-14),サンライズマックス,410.0
33,2008/02/04,1東京2,晴,10,早春S(1600万下),16,2,4,3.2,1,1,後藤浩輝,57,芝1800,良,1:47.0,-0.4,8-8-7,35.9-34.7,34.2,498(+6),(マイネルポライト),"1,869.2"
34,2007/12/08,5中山3,晴,10,冬至S(1600万下),16,3,6,6.6,4,5,後藤浩輝,57,芝1800,良,1:49.0,0.2,9-10-11-12,37.0-35.2,34.5,492(+2),リキッドノーツ,183.0
35,2007/11/18,5東京6,晴,9,神奈川新聞杯(1000万下),10,1,1,4.6,2,1,松岡正海,57,芝1800,良,1:46.9,-0.5,4-6-6,35.8-34.5,34.2,490(+4),(ユウタージャック),"1,509.4"
36,2007/10/28,4東京9,晴,9,精進湖特別(1000万下),16,2,3,8.8,6,5,五十嵐冬,57,芝2000,稍,2:00.5,0.4,6-8-8,37.5-34.8,34.4,486(0),マイネルアナハイム,148.0
37,2007/09/22,2札幌5,晴,9,恵庭岳特別(500万下),7,5,5,2.7,1,1,柴山雄一,57,芝2000,良,2:03.4,-0.4,2-2-2-2,37.6-35.7,35.6,486(0),(ファストロック),"1,074.5"
38,2007/09/09,2札幌2,晴,10,利尻特別(500万下),11,4,4,3.0,1,2,柴山雄一,57,芝1800,良,1:48.9,0.3,9-8-5-6,35.9-36.2,35.6,486(-6),ミストラルクルーズ,428.8
39,2007/08/26,1札幌6,晴,10,知床特別(500万下),16,3,5,7.5,5,6,柴山雄一,57,芝2000,良,2:02.3,0.7,7-7-7-9,35.7-35.2,35.3,492(+10),リファインドボディ,&nbsp;
40,2007/05/19,3東京1,晴,10,秩父特別(1000万下),15,7,12,2.0,1,5,後藤浩輝,57,芝2000,良,2:00.3,0.7,9-11-11,35.1-36.4,36.0,482(+2),ゴールデンミシエロ,148.0
41,2007/04/22,2東京2,晴,9,金峰山特別(1000万下),16,7,14,1.9,1,9,後藤浩輝,57,芝2000,良,2:00.5,0.8,8-7-8,35.2-36.4,35.4,480(0),リヴァプール,&nbsp;
42,2007/03/24,3中山1,曇,10,鹿野山特別(1000万下),16,2,4,3.9,2,2,後藤浩輝,56,芝1800,良,1:48.3,0.2,3-3-4-4,36.5-35.4,35.2,480(-4),アクレイム,600.8
43,2007/02/17,1東京7,曇,12,4歳以上1000万下,15,8,15,2.5,1,4,後藤浩輝,56,芝1800,良,1:48.7,0.4,9-7-8,36.7-34.7,33.8,484(-4),スーパーキャノン,160.0
44,2007/02/03,1東京3,晴,10,立春賞(1000万下),14,7,12,6.9,4,2,後藤浩輝,56,芝1800,良,1:47.8,0.2,3-3-3,36.2-34.0,33.8,488(-2),ピサノパテック,599.8
45,2006/12/17,5中山6,晴,12,香取特別(1000万下),14,6,9,7.7,3,8,津村明秀,56,芝1800,良,1:49.3,1.4,11-11-11-9,36.9-35.4,35.6,490(+6),シャドウゲイト,&nbsp;
46,2006/10/28,4東京7,晴,10,精進湖特別(1000万下),11,7,8,5.5,3,3,後藤浩輝,55,芝2000,良,1:59.9,0.1,7-8-9,36.3-34.9,34.1,484(+6),センカク,374.3
47,2006/09/30,2札幌7,曇,10,恵庭岳特別(500万下),14,7,11,5.3,3,1,柴山雄一,54,芝2000,良,2:02.4,0.0,9-9-4-5,35.9-36.1,35.7,478(-14),(ゲイルバニヤン),"1,089.2"
48,2006/02/26,2中山2,雨,9,水仙賞(500万下),14,2,2,4.3,2,5,田中勝春,56,芝2200,稍,2:18.3,1.2,9-10-10-11,36.5-36.0,36.5,492(0),エイシンテンリュー,100.0
49,2006/02/11,1東京5,晴,9,セントポーリア賞(500万下),10,1,1,5.8,4,2,田中勝春,56,芝2000,良,2:02.0,0.6,3-3-3,37.0-35.1,35.2,492(+2),トーホウアラン,408.6
50,2005/10/15,4東京3,曇,2,2歳未勝利,10,8,9,22.3,5,1,柴山雄一,55,芝1800,良,1:48.3,0.0,10-10-10,36.3-35.0,33.7,490(+14),(マチカネゲンジ),500.0
51,2005/09/24,4中山5,曇,5,2歳新馬,10,5,5,4.7,3,6,後藤浩輝,54,芝1800,稍,1:54.8,0.7,4-6-5-4,41.2-34.9,35.2,476(0),コマンダーシップ,&nbsp;
