,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
13,2008/04/27,3京都2,晴,11,アンタレスS(G3),16,1,2,5.5,3,14,武幸四郎,58,ダ1800,良,1:52.5,2.0,15-14-12-12,36.8-36.4,37.2,460(-1),ワンダースピード,&nbsp;
14,2008/03/20,名古屋,曇,10,名古屋大賞典(G3),12,2,2,1.6,1,1,武幸四郎,58,ダ1900,不,2:00.6,-0.1,10-6-3,&nbsp;,36.5,461(-1),(アルドラゴン),"3,000.0"
15,2008/02/24,1東京8,晴,11,フェブラリーS(G1),16,5,9,14.2,5,8,武幸四郎,57,ダ1600,良,1:37.0,1.7,13-12,34.8-36.2,37.0,462(0),ヴァーミリアン,&nbsp;
16,2008/01/27,1京都8,曇,11,平安S(G3),16,5,9,3.5,1,2,武幸四郎,58,ダ1800,稍,1:51.0,0.0,13-13-10-8,36.1-37.4,36.3,462(+6),クワイエットデイ,"1,617.8"
17,2007/12/29,大井,曇,10,東京大賞典競走(G1),15,2,3,9.5,4,3,武幸四郎,57,ダ2000,不,2:04.9,1.7,13-12-6-5,35.6-36.6,37.8,456(+4),ヴァーミリアン,"1,600.0"
18,2007/11/24,5東京7,晴,11,ジャパンカップダート(G1),16,4,8,9.5,4,4,武幸四郎,57,ダ2100,良,2:07.7,1.0,16-16-15-12,29.7-37.0,36.8,452(-6),ヴァーミリアン,"2,000.0"
19,2007/09/17,2札幌4,曇,11,エルムS(G3),12,6,8,3.7,2,1,池添謙一,58,ダ1700,稍,1:43.3,-0.6,10-9-8-3,30.4-35.2,34.5,458(+10),(マコトスパルビエロ),"3,947.6"
20,2007/08/16,旭川,曇,11,ブリーダーズゴールド(G2),8,5,5,&nbsp;,&nbsp;,除,武幸四郎,57,ダ2300,重,&nbsp;,&nbsp;,&nbsp;,&nbsp;,&nbsp;,計不,ギルガメッシュ,&nbsp;
21,2007/05/20,2中京2,晴,11,東海S(G2),16,1,2,5.6,2,1,武幸四郎,57,ダ2300,良,2:26.8,-0.1,13-13-10-9,31.0-37.5,36.5,448(0),(ワンダースピード),"5,616.2"
22,2007/04/22,3京都2,小雨,11,アンタレスS(G3),16,5,10,4.0,1,3,武幸四郎,57,ダ1800,良,1:50.8,0.9,13-14-11-13,35.6-36.2,36.1,448(+10),ワイルドワンダー,988.8
23,2007/02/18,1東京8,晴,11,フェブラリーS(G1),16,3,6,8.0,4,11,武幸四郎,57,ダ1600,不,1:36.0,1.2,14-14,34.6-35.9,35.8,438(-2),サンライズバッカス,&nbsp;
24,2007/01/21,1京都7,曇,11,平安S(G3),16,1,2,18.7,9,1,石橋守,56,ダ1800,良,1:51.0,0.0,15-15-15-13,37.2-36.6,35.1,440(+10),(サンライズバッカス),"3,961.6"
25,2006/11/11,6京都3,曇,11,花園S(1600万下),16,3,5,5.9,3,1,武幸四郎,55,ダ1800,重,1:49.2,-0.2,11-11-11-11,36.0-37.1,35.8,430(-18),(メイショウシャフト),"1,866.4"
26,2006/09/16,2札幌3,晴,11,アカシヤ特別(1000万下),13,8,13,2.3,1,1,武幸四郎,57,ダ1700,良,1:44.6,-0.4,9-9-7-7,29.5-37.0,36.5,448(-2),(セルフリスペクト),"1,511.5"
27,2006/08/26,1札幌5,晴,9,報知杯大雪H(1000万下),13,2,2,3.3,2,2,武幸四郎,55,ダ1700,良,1:45.5,0.1,12-13-11-9,30.4-37.2,36.3,450(0),マンオブパーサー,598.6
28,2006/08/12,1札幌1,晴,8,3歳以上500万下,11,7,8,7.8,4,1,武幸四郎,57,ダ1700,良,1:46.1,-1.0,10-11-8-7,29.9-37.5,36.8,450(+8),(セイウンタイヨウ),740.0
29,2006/05/21,2中京2,晴,8,4歳以上500万下,17,7,14,4.0,2,8,秋山真一,57,芝2000,良,2:01.4,0.8,11-11-12-12,35.0-35.6,35.6,442(0),グランロワイヤル,&nbsp;
30,2006/04/29,3京都3,曇,8,4歳以上500万下,16,2,3,10.8,4,3,武幸四郎,57,芝1800,良,1:47.9,0.1,13-13,35.8-34.8,33.8,442(+2),アドマイヤサンサン,190.0
31,2006/04/16,1福島6,曇,12,米沢特別(500万下),16,1,1,19.2,8,5,松田大作,57,芝1800,重,1:51.5,0.3,15-14-14-13,36.0-37.4,36.3,440(-10),ショートローブス,52.5
32,2006/03/11,1中京3,晴,10,美濃特別(500万下),16,3,5,33.6,8,5,川田将雅,57,芝1800,良,1:49.9,1.0,13-10-10-10,36.3-35.1,35.2,450(+14),フルヴィクトリー,105.0
33,2005/12/03,3中京1,晴,12,揖斐川特別(500万下),16,8,15,26.4,7,8,安田康彦,55,芝2500,良,2:38.4,0.9,13-12-13-12,31.6-34.4,34.3,436(-12),グレートボヤージュ,&nbsp;
34,2005/10/02,2札幌8,曇,5,3歳未勝利,14,5,8,2.7,1,1,安田康彦,57,芝2000,良,2:06.9,-0.1,5-4-3-3,37.3-35.5,35.3,448(-6),(ロッキーアイザック),500.0
35,2005/09/19,2札幌4,晴,6,3歳未勝利,14,5,7,2.5,1,4,安田康彦,56,芝1800,良,1:51.8,0.3,10-10-7-2,37.0-36.1,35.8,454(+2),シュフルール,75.0
36,2005/09/04,1札幌8,晴,6,3歳未勝利,16,4,8,6.1,3,2,安田康彦,56,芝2000,良,2:04.1,0.0,13-13-11-6,35.7-37.1,36.3,452(+10),ヤマニンメルベイユ,200.0
37,2005/07/31,2小倉6,晴,3,3歳未勝利,16,2,4,4.2,2,3,安田康彦,56,芝1800,重,1:50.3,0.4,4-4-2-3,37.9-34.7,34.9,442(+2),ホッコーパドゥシャ,130.0
38,2005/07/09,3阪神7,雨,6,3歳未勝利,16,2,3,15.7,7,4,安田康彦,56,芝2200,良,2:16.2,0.5,10-10-9-9,35.9-36.0,36.0,440(-2),マルイチハミング,75.0
39,2005/06/18,3阪神1,晴,6,3歳未勝利,13,7,10,8.7,4,8,安田康彦,56,芝2200,良,2:15.8,0.8,9-8-8-5,35.5-37.0,37.3,442(-2),トウカイワイルド,&nbsp;
40,2005/05/21,2中京1,晴,1,3歳未勝利,17,7,13,5.7,3,4,安田康彦,56,芝2000,良,2:02.5,0.0,7-7-5-4,35.3-34.7,34.4,444(+12),カネトシスマイル,75.0
41,2005/04/10,2阪神6,晴,5,3歳未勝利,17,2,4,29.5,7,2,安田康彦,56,芝2200,良,2:15.6,0.1,13-13-13-11,36.0-35.7,34.8,432(-2),テイエムライナー,200.0
42,2005/03/06,1中京2,晴,4,3歳未勝利,16,2,4,6.8,3,7,安田康彦,56,芝1800,良,1:50.8,1.0,7-7-12-9,35.4-37.4,37.1,434(-2),ウインストライダー,&nbsp;
43,2005/02/20,2京都8,晴,5,3歳未勝利,16,6,11,16.6,8,2,安田康彦,56,芝2000,重,2:05.4,0.8,2-2-2-1,36.6-36.8,37.5,436(-8),エキサイトラン,200.0
44,2005/01/29,1小倉3,晴,2,3歳未勝利,13,3,3,12.2,4,3,安田康彦,56,芝1800,良,1:49.7,0.7,7-9-8-5,36.7-35.4,35.2,444(0),スイートアリッサム,130.0
45,2004/12/26,3中京8,曇,4,2歳未勝利,16,2,4,18.2,7,12,安田康彦,55,芝1200,良,1:10.9,1.0,14-14,34.6-35.3,34.7,444(-4),マンテンハット,&nbsp;
46,2004/12/12,3中京4,晴,6,2歳新馬,16,8,16,56.3,12,3,安田康彦,55,芝1800,良,1:51.1,1.2,8-8-4-3,36.2-35.6,36.5,448(0),トウカイブラボー,180.0
