,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
17,1991/12/22,5中山8,晴,9,有馬記念(G1),15,8,14,23.5,6,11,柴田政人,56,芝2500,良,2:32.0,1.4,5-6-5-8,29.2-36.1,37.0,516(+4),ダイユウサク,&nbsp;
18,1991/11/24,5東京8,曇,10,ジャパンC(G1),15,5,8,25.7,9,10,柴田政人,57,芝2400,良,2:26.1,1.4,4-4-2-2,36.2-34.6,35.9,512(+6),ゴールデンフェザント,&nbsp;
19,1991/10/27,4東京8,小雨,10,天皇賞(秋)(G1),18,7,14,11.6,4,2,柴田政人,58,芝2000,不,2:04.0,0.1,4-4-4,36.1-37.6,38.1,506(+2),プレクラスニー,"4,800.0"
20,1991/10/06,4東京2,小雨,11,毎日王冠(G2),13,6,9,10.3,7,4,柴田政人,58,芝1800,稍,1:46.7,0.6,7-7-7,34.5-36.4,35.9,504(-2),プレクラスニー,900.0
21,1991/04/28,4京都4,晴,10,天皇賞(春)(G1),18,3,5,14.7,4,10,柴田政人,58,芝3200,良,3:20.6,1.8,16-15-12-13,37.9-36.1,48.9,506(-4),メジロマックイーン,&nbsp;
22,1991/03/31,3中山4,小雨,11,日経賞(G2),10,4,4,1.4,1,2,柴田政人,58,芝2500,不,2:38.9,0.1,5-3-3-1,31.8-38.2,38.0,510(0),キリサンシー,"2,400.0"
23,1991/02/17,1東京8,晴,11,目黒記念(G2),13,1,1,6.5,3,1,柴田政人,60.5,芝2500,稍,2:34.8,-0.1,3-3-4-4,31.1-36.4,36.1,510(0),(トーワタケシバ),"5,500.0"
24,1991/01/20,1中山8,晴,11,アメリカジョッキーC(G2),10,7,8,4.7,3,2,柴田政人,58,芝2200,良,2:14.0,0.2,6-6-4-4,36.9-35.5,35.4,510(0),メジロモントレー,"2,400.0"
25,1991/01/05,1中山1,晴,11,日刊スポーツ賞金杯(G3),12,6,7,7.1,5,1,柴田政人,59,芝2000,良,2:00.4,-0.4,4-4-3-2,36.1-36.3,36.1,510(0),(ハッピーシャトー),"4,100.0"
26,1990/12/16,4中京8,晴,11,ウインターS(G3),15,3,5,1.6,1,2,柴田政人,59,ダ2300,良,2:25.4,0.1,6-5-4-4,29.9-37.8,37.6,510(+12),ナリタハヤブサ,"1,400.0"
27,1990/11/10,4京都3,晴,10,アンドロメダS(OP),14,3,4,1.9,1,1,柴田政人,59,ダ1800,重,1:49.8,-0.2,3-5-4-2,36.4-36.9,48.7,498(-4),(ギンザロード),"2,000.0"
28,1990/10/13,4東京3,雨,11,神無月S(OP),14,5,7,1.7,1,1,柴田政人,58,ダ1600,稍,1:35.5,-0.4,4-4,35.3-36.5,36.2,502(0),(ヒシノスープラ),"2,000.0"
29,1990/09/16,4中山4,曇,11,産經賞オールカマー(G3),17,2,4,7.4,3,7,柴田政人,57,芝2200,重,2:14.0,0.7,3-2-3-3,35.6-37.2,37.6,502(+10),ラケットボール,&nbsp;
30,1990/03/24,3中山1,曇,11,マーチS(OP),12,8,12,7.7,3,2,柴田政人,58,芝1600,良,1:35.1,0.2,5-3-2,35.8-35.7,35.2,492(-10),ケープポイント,800.0
31,1990/02/17,1東京7,晴,11,フェブラリーH(G3),15,3,5,2.8,1,1,柴田政人,57,ダ1600,不,1:36.7,-0.2,5-4,35.7-36.9,48.6,502(0),(ワンダーテイオー),"3,700.0"
32,1990/01/28,1東京2,晴,10,銀嶺S(OP),14,7,11,2.9,1,2,柴田政人,56,ダ1400,良,1:23.9,0.1,9-7,34.8-37.0,48.3,502(0),ダイナレター,800.0
33,1990/01/06,1中山2,晴,11,ガーネットS(OP),11,1,1,3.9,3,1,柴田政人,55,ダ1800,良,1:52.7,-0.2,4-4-3-2,38.0-37.2,36.9,502(+2),(レインボーアカサカ),"2,000.0"
34,1989/12/09,5中山3,晴,11,市川S(1400万下),13,4,4,2.4,1,1,柴田政人,54,ダ1800,良,1:52.9,-0.2,4-4-2-2,37.1-38.3,38.0,500(+10),(タケデンマンゲツ),"1,470.0"
35,1989/11/04,5東京1,晴,9,昇仙峡特別(900万下),13,3,3,2.7,1,1,柴田政人,55,ダ1600,良,1:37.3,-0.8,3-3,35.2-37.1,49.5,490(-2),(ウメノアクティブ),"1,170.0"
36,1989/10/22,4東京6,曇,10,晩秋特別(900万下),12,6,7,8.0,4,2,中舘英二,55,ダ1600,良,1:38.1,0.1,6-6,36.1-37.4,49.3,492(+2),グローリーアゲン,470.0
37,1989/09/30,4中山7,曇,6,4歳以上900万下,6,6,6,2.3,1,3,柴田政人,55,芝1800,良,1:50.6,0.4,5-4-3-2,37.8-34.9,34.9,490(+4),インターストレッチ,220.0
38,1989/09/09,4中山1,晴,9,鹿島灘特別(400万下),10,3,3,4.0,1,1,柴田政人,55,ダ1800,良,1:51.9,0.0,3-3-2-3,37.7-36.2,36.1,486(-8),(バロックスキー),870.0
39,1989/02/25,2中山1,雨,4,4歳400万下,9,7,7,2.9,2,5,中舘英二,55,ダ1800,不,1:54.8,1.8,6-4-3-3,36.9-39.5,41.2,494(+6),フブキオウ,59.0
40,1989/02/05,1東京4,晴,8,カトレア賞(400万下),6,3,3,4.3,2,3,蛯沢誠治,55,ダ1600,良,1:41.3,0.5,6-6,39.0-36.4,48.8,488(-2),ドースクダイオー,200.0
41,1989/01/15,1中山5,曇,6,4歳400万下,9,8,9,1.6,1,3,蛯沢誠治,55,ダ1800,良,1:56.4,0.3,1-1-1-1,37.1-41.5,41.8,490(-2),リキサンロイヤル,150.0
42,1988/12/24,2中山7,晴,4,3歳新馬,16,7,14,2.0,1,1,蛯沢誠治,54,芝1800,良,1:50.9,-0.1,2-2-2-1,36.0-38.1,38.1,492(0),(アンカー),520.0
43,1988/12/03,2中山1,曇,7,3歳新馬,11,2,2,1.4,1,3,中舘英二,54,芝2000,良,2:07.2,1.0,5-5-5-5,38.7-35.8,36.3,492(0),ユーワベティ,130.0
