,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
19,1992/01/05,1中山1,晴,11,日刊スポーツ賞金杯(G3),16,3,5,15.8,7,6,大塚栄三,56,芝2000,良,2:00.5,0.9,13-12-10-8,36.0-35.8,35.8,434(+6),トウショウファルコ,&nbsp;
20,1991/11/17,3福島8,曇,11,福島記念(G3),14,4,6,11.7,5,6,大塚栄三,57,芝2000,良,2:01.7,0.5,13-13-10-6,35.3-38.0,37.5,428(0),ヤグラステラ,&nbsp;
21,1991/10/20,2福島8,晴,11,カブトヤマ記念(G3),10,8,10,8.7,3,1,大塚栄三,55,芝1800,良,1:48.7,-0.1,6-6-5-4,35.2-37.6,37.2,428(+8),(メジロサンフラン),"3,900.0"
22,1991/09/15,4中山4,曇,11,産經賞オールカマー(G3),14,6,10,47.7,11,4,大塚栄三,57,芝2200,稍,2:12.8,0.4,11-11-12-10,35.5-36.2,35.7,420(-14),ジョージモナーク,770.0
23,1991/08/25,3新潟6,曇,11,新潟記念(G3),15,5,8,16.1,8,11,大塚栄三,55,芝2000,良,2:01.5,1.3,12-13-12-10,36.3-36.0,48.3,434(-6),センゴクヒスイ,&nbsp;
24,1991/07/07,1福島8,晴,11,七夕賞(G3),12,3,3,8.1,5,5,大塚栄三,56,芝2000,良,2:01.6,0.7,5-5-7-7,35.8-36.9,37.0,440(+6),シーキャリアー,390.0
25,1991/06/08,3東京7,晴,11,エプソムC(G3),11,1,1,22.6,10,8,大塚栄三,56,芝1800,良,1:48.5,1.3,11-10-11,35.8-35.5,35.7,434(+10),プレクラスニー,&nbsp;
26,1991/04/28,2東京4,晴,10,メトロポリタンS(OP),9,8,9,7.9,4,5,大塚栄三,57,芝2300,良,2:22.0,0.4,9-8-8-9,31.1-34.7,34.2,424(+2),メイショウビトリア,216.0
27,1991/04/07,3中山6,雨,11,エイプリルS(OP),9,7,7,5.8,2,1,大塚栄三,56,芝2000,不,2:05.2,-0.4,3-2-2-1,37.5-38.5,38.5,422(0),(ニホンピロブレイブ),"2,160.0"
28,1991/03/10,2中山6,晴,11,中山記念(G2),11,2,2,42.4,9,6,大塚栄三,56,芝1800,良,1:48.8,1.1,4-4-2-3,37.1-35.8,36.7,422(-4),ユキノサンライズ,&nbsp;
29,1991/02/09,1東京5,晴,11,バレンタインS(OP),12,8,11,4.8,3,7,大塚栄三,56,芝1800,良,1:48.0,0.6,7-7-8,35.9-35.4,35.2,426(0),イズミサンシャイン,&nbsp;
30,1991/01/05,1中山1,晴,11,日刊スポーツ賞金杯(G3),12,4,4,4.8,2,8,大塚栄三,54,芝2000,良,2:01.2,0.8,11-11-9-6,36.1-36.3,36.3,426(0),カリブソング,&nbsp;
31,1990/11/18,4福島8,曇,11,福島記念(G3),14,8,14,9.1,4,1,大塚栄三,51,芝2000,良,2:00.9,-0.1,12-11-9-4,34.9-37.0,36.2,426(-2),(メジロマーシャス),"3,600.0"
32,1990/10/21,3福島8,晴,11,カブトヤマ記念(G3),16,3,5,5.9,1,8,大塚栄三,51,芝1800,良,1:48.1,1.1,12-12-8-8,35.5-36.5,36.9,428(+6),ヒダカハヤト,&nbsp;
33,1990/09/23,4中山6,晴,11,セントライト記念(G2),11,4,4,9.0,5,7,大塚栄三,56,芝2200,良,2:14.0,1.0,3-4-3-4,36.9-35.1,35.7,422(+12),ホワイトストーン,&nbsp;
34,1990/05/27,3東京4,晴,9,東京優駿(G1),22,8,22,146.6,20,18,大塚栄三,57,芝2400,良,2:28.1,2.8,20-22-18-18,35.7-36.6,37.0,410(-4),アイネスフウジン,&nbsp;
35,1990/04/28,2東京3,晴,11,青葉賞(OP),13,7,11,6.4,4,9,大塚栄三,56,芝2400,良,2:28.8,0.6,9-8-8-5,36.7-36.9,36.9,414(-6),ビッグマウス,&nbsp;
36,1990/03/31,3中山3,雨,9,若葉S(OP),8,2,2,2.7,2,1,大塚栄三,55,芝2200,稍,2:17.0,-0.2,3-3-4-3,36.8-37.6,37.4,420(+2),(トウテンザン),"1,600.0"
37,1990/02/25,2中山2,雨,9,クロッカスS(OP),8,2,2,1.9,1,2,大塚栄三,55,芝1600,重,1:37.8,0.1,4-5-5,35.4-37.6,37.1,418(-8),フタバアサカゼ,640.0
38,1990/01/27,1東京1,晴,9,セントポーリア賞(500万下),16,3,5,3.8,2,1,大塚栄三,55,芝1800,良,1:49.0,-0.1,8-9-8,36.1-36.2,47.4,426(+10),(ウイナーズパレス),850.0
39,1989/12/24,5中山8,雨,6,ホープフルS(OP),8,8,8,3.2,2,2,的場均,54,芝2000,良,2:03.9,0.1,6-7-6-6,36.7-36.6,36.3,416(0),プリミエール,490.0
40,1989/12/03,5中山2,晴,9,葉牡丹賞(400万下),11,7,9,5.8,4,2,大塚栄三,54,芝2000,良,2:02.4,0.3,10-10-9-5,35.8-37.2,36.5,416(+2),プリミエール,330.0
41,1989/11/12,5東京4,晴,11,京成杯3歳S(G2),9,3,3,6.9,4,5,郷原洋行,54,芝1400,良,1:23.5,0.6,9-9,35.6-35.6,46.6,414(-12),サクラサエズリ,300.0
42,1989/10/22,1福島8,晴,9,きんもくせい特別(400万下),13,1,1,8.1,5,2,吉沢宗一,53,芝1700,良,1:44.6,0.2,13-12-10-5,29.2-37.1,36.5,426(+8),チョウカイエース,330.0
43,1989/09/24,4中山6,曇,2,3歳未勝利,14,2,2,8.0,5,1,的場均,53,芝1600,重,1:36.6,-0.4,5-12-12,34.6-38.2,37.0,418(0),(キタサンライン),450.0
44,1989/09/02,4新潟7,小雨,4,3歳新馬,11,3,3,14.9,5,3,栗原洋一,53,芝1000,良,0:59.3,0.7,6-5,34.6-35.3,35.2,418(-4),ノーモアスピーディ,140.0
45,1989/08/19,4新潟3,晴,2,3歳新馬,9,7,7,11.9,6,4,栗原洋一,53,芝1000,良,1:00.6,1.2,3-5,35.6-35.5,36.3,422(0),アンダースタディ,81.0
