,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
12,1996/11/04,名古屋,晴,9,東海菊花賞(G),12,2,2,&nbsp;,4,5,安田康彦,56,ダ2500,稍,2:42.6,0.6,&nbsp;,&nbsp;,&nbsp;,490(+8),ホウエイコスモス,400.0
13,1996/09/07,2函館3,晴,11,シーサイドS(G3),12,4,4,29.6,9,7,安田康彦,56,ダ1700,良,1:46.3,1.0,12-12-10-9,29.7-38.6,38.7,482(-2),キョウトシチー,&nbsp;
14,1996/08/15,旭川,雨,11,ブリーダーズGC(G),10,5,5,&nbsp;,2,4,安田康彦,55,ダ2300,重,2:30.5,0.3,&nbsp;,&nbsp;,&nbsp;,484(+6),メイショウアムール,600.0
15,1996/06/19,大井,晴,9,帝王賞(G),15,8,14,&nbsp;,6,3,安田康彦,55,ダ2000,良,2:06.1,1.9,&nbsp;,&nbsp;,&nbsp;,478(-2),ホクトベガ,"1,400.0"
16,1996/05/18,4東京1,曇,11,武蔵野S(G3),11,7,8,12.7,5,1,安田康彦,57,ダ2100,良,2:11.6,0.0,9-8-8-8,30.4-36.6,35.9,480(-6),(メジロモネ),"4,242.7"
17,1996/04/27,3東京3,晴,11,オアシスS(OP),16,6,11,19.8,10,8,安田康彦,57,ダ1600,良,1:37.4,1.7,12-12,35.1-36.8,37.0,486(-6),グレイトチャーマー,&nbsp;
18,1996/03/20,名古屋,曇,9,名古屋大賞典(G),11,6,7,&nbsp;,&nbsp;,取,安田康彦,56,ダ1900,良,&nbsp;,&nbsp;,&nbsp;,&nbsp;,&nbsp;,計不,キョウトシチー,&nbsp;
19,1996/02/24,1阪神1,晴,11,仁川S(OP),13,5,7,7.2,3,3,安田康彦,57,ダ1800,良,1:53.9,0.2,12-11-9-9,37.8-38.0,37.2,492(+2),マルカイッキュウ,584.4
20,1996/01/28,2東京2,晴,10,銀嶺S(OP),11,6,6,6.6,2,4,武豊,57,ダ1400,良,1:25.8,0.5,6-5,36.1-37.0,37.0,490(+7),ビッグショウリ,350.0
21,1995/12/21,大井,晴,9,東京大賞典(G),16,6,12,&nbsp;,5,2,安田康彦,55,ダ2800,良,3:01.9,0.2,&nbsp;,&nbsp;,&nbsp;,483(+3),アドマイヤボサツ,"2,800.0"
22,1995/11/19,5東京6,晴,11,ブラジルC(OP),8,7,7,1.7,1,1,安田康彦,56,ダ2100,良,2:12.3,0.0,7-7-5-3,31.1-38.4,37.9,480(-2),(ユーフォリア),"2,319.6"
23,1995/10/29,7京都8,晴,11,アンドロメダS(OP),10,6,6,6.5,2,2,安田康彦,56,ダ1800,良,1:50.6,0.2,8-9-8-7,35.3-37.5,36.6,482(0),オースミレパード,927.6
24,1995/08/26,1函館7,晴,11,シーサイドOP(OP),12,8,12,5.2,2,7,安田康彦,56,ダ1700,良,1:47.7,0.9,5-5-6-7,30.0-38.9,39.4,482(+6),イブキクラッシュ,&nbsp;
25,1995/08/16,旭川,曇,11,ブリーダーズGCA(G),9,1,1,&nbsp;,3,2,安田康彦,55,ダ2300,稍,2:28.2,0.2,&nbsp;,&nbsp;,&nbsp;,476(-8),ライブリマウント,"1,200.0"
26,1995/07/02,3中京6,曇,11,東海S(OP),16,4,7,8.1,3,2,田原成貴,54,ダ1700,稍,1:43.7,0.2,15-14-13-10,28.5-37.7,37.0,484(0),チアズアトム,930.6
27,1995/05/20,2中京1,曇,11,エメラルドS(OP),9,6,6,13.5,5,4,安田康彦,53,芝2500,良,2:34.7,0.2,8-8-7-7,31.7-35.9,34.9,484(-4),スプリングバンブー,350.0
28,1995/04/23,5京都2,曇,10,天皇賞(春)(G1),18,6,11,96.4,17,16,安田康彦,58,芝3200,重,3:22.8,2.9,2-2-5-14,37.6-36.0,38.1,488(+2),ライスシャワー,&nbsp;
29,1995/03/12,3京都6,小雨,11,阪神大賞典(G2),11,4,4,218.6,11,5,安田康彦,57,芝3000,良,3:09.5,1.3,4-5-8-7,38.0-34.0,34.9,486(-4),ナリタブライアン,640.0
30,1995/02/25,3京都1,晴,11,仁川S(OP),15,6,11,12.2,7,8,飯田祐史,55,ダ1800,良,1:53.3,0.8,12-12-11-12,37.7-36.4,36.2,490(+4),マルブツキラメキ,&nbsp;
31,1995/01/16,1京都6,晴,11,平安S(G3),13,7,10,75.2,9,3,安田康彦,57,ダ1800,良,1:53.0,0.1,10-8-7-5,36.6-37.8,37.2,486(+2),ライブリマウント,"1,106.7"
32,1995/01/05,1京都1,晴,10,門松S(1500万下),16,6,11,8.7,4,1,安田康彦,56,ダ1400,重,1:25.5,-0.1,11-10,36.4-36.8,35.9,484(+8),(サクラキューピット),"1,779.2"
33,1994/12/11,7阪神4,雨,10,元町S(1500万下),16,5,9,42.7,12,4,安藤賢一,56,ダ1400,不,1:26.2,1.1,14-11,34.5-38.5,38.1,476(+10),マルカテンイチボー,260.0
34,1994/11/19,5東京5,晴,10,霜月S(1500万下),16,1,2,16.4,4,6,藤田伸二,56,ダ1600,良,1:38.3,1.7,6-5,34.9-37.6,38.7,466(-8),アイオーユー,&nbsp;
35,1994/11/06,5東京2,雨,11,テレビ静岡賞(1500万下),15,6,11,4.3,2,2,安田康彦,56,ダ2100,不,2:12.2,0.2,7-8-5-7,30.8-37.8,37.3,474(-2),ダンディタイタン,709.4
36,1994/10/09,6阪神2,曇,10,太秦S(1500万下),15,1,1,9.2,4,4,安田康彦,56,ダ1800,良,1:51.6,0.4,5-5-3-5,37.1-37.7,37.7,476(0),パリスケイワン,260.0
37,1994/09/10,3中京1,晴,11,スカイブルーS(1500万下),16,5,10,12.9,7,7,四位洋文,56,ダ1700,良,1:46.9,1.3,10-10-10-8,29.4-38.7,38.6,476(0),ヤシャヒメ,&nbsp;
38,1994/06/04,5阪神5,晴,11,安芸S(1500万下),15,4,7,5.9,3,6,藤田伸二,57,ダ1400,良,1:25.3,1.1,12-12,34.0-38.2,37.6,476(+2),カガミアスカ,&nbsp;
39,1994/04/30,4阪神3,曇,11,茨木S(1500万下),16,1,2,21.4,6,2,安田康彦,57,ダ1800,良,1:52.1,0.0,3-4-3-3,37.4-37.4,37.0,474(-8),ポットリチャード,700.0
40,1994/02/19,2阪神7,晴,11,再度山S(1500万下),15,6,12,31.8,8,7,飯田祐史,57,ダ1800,良,1:53.0,0.8,13-12-13-13,36.4-37.6,37.0,482(+2),バンブーゲネシス,&nbsp;
41,1994/01/16,1阪神6,晴,9,京橋特別(900万下),9,7,7,3.0,2,1,安田康彦,57,ダ1800,良,1:55.0,-0.1,7-7-3-2,38.0-38.5,38.4,480(0),(リュウフロリスト),"1,370.0"
42,1994/01/05,1阪神1,晴,10,初夢賞(900万下),14,6,10,14.8,6,2,安田康彦,57,ダ1800,良,1:55.6,0.7,6-5-6-4,37.1-39.1,39.1,480(+6),ヤグライーガー,550.0
43,1993/12/12,1中京6,晴,10,矢作川特別(900万下),12,1,1,5.8,4,3,安田康彦,57,ダ1700,良,1:48.3,0.6,8-7-8-4,29.9-39.2,39.1,474(+4),トールアンワイド,340.0
44,1993/11/21,6京都6,雨,11,4歳以上900万下,12,8,11,7.4,4,3,安田康彦,56,ダ1800,不,1:51.5,0.2,7-7-6-7,35.9-38.2,37.6,470(0),イイデタイショウ,250.0
45,1993/10/31,5京都8,曇,12,4歳以上900万下,12,8,12,12.0,4,4,安田康彦,56,ダ1800,重,1:51.6,0.5,7-7-6-7,36.3-37.4,37.3,470(-6),リュウフロリスト,150.0
46,1993/02/28,1阪神2,晴,10,甲南S(1500万下),15,2,2,65.5,13,10,安田康彦,52,芝2500,良,2:39.1,1.5,7-6-8-12,30.2-37.6,51.2,476(0),マミーグレイス,&nbsp;
47,1993/02/14,2京都6,曇,10,橿原S(1500万下),16,4,8,13.9,7,12,安田康彦,53,ダ1800,良,1:53.3,2.5,15-14-7-10,36.3-37.3,51.5,476(0),ヒデノリード,&nbsp;
48,1993/01/24,1京都8,曇,10,北山S(1500万下),16,5,9,31.4,8,5,安田康彦,56,ダ1800,良,1:52.7,1.4,14-13-13-6,37.2-36.6,49.2,476(0),チアズラック,174.0
49,1993/01/06,1京都2,曇,10,初夢賞(900万下),16,2,3,17.6,7,1,安田康彦,56,ダ1800,良,1:52.0,-0.1,6-6-6-3,36.7-37.6,49.6,476(+4),(カミノグリーン),"1,370.0"
50,1992/12/12,5阪神3,晴,10,北摂特別(900万下),13,3,4,12.3,7,3,大崎昭一,53,ダ1800,稍,1:54.0,0.2,5-4-3-4,36.9-39.3,52.1,472(+4),ファンシーボール,340.0
51,1992/11/15,5京都4,曇,11,4歳以上900万下,11,8,10,10.4,5,6,安田康彦,54,ダ1800,良,1:53.3,0.6,6-6-3-6,37.1-38.0,50.6,468(-2),ファンシーボール,&nbsp;
52,1992/10/24,4京都5,雨,4,4歳以上500万下,12,2,2,8.1,3,1,安田康彦,54,ダ1800,稍,1:52.5,-0.5,3-3-3-3,36.3-38.2,50.9,470(-2),(リュウフィニッシュ),730.0
53,1992/10/11,4京都2,曇,7,4歳以上500万下,11,8,11,18.6,8,5,安田康彦,54,ダ1800,良,1:53.2,1.0,4-5-4-4,36.6-38.0,51.1,472(+6),サンドピープル,73.0
54,1992/09/19,4阪神3,晴,12,4歳以上500万下,9,1,1,7.6,3,5,上村洋行,53,ダ1800,良,1:57.5,1.5,3-2-2-2,37.6-40.1,54.3,466(-4),エーピーカリスマ,73.0
55,1992/08/01,2札幌7,晴,8,4歳以上500万下,12,1,1,15.1,7,10,安田康彦,54,ダ1700,良,1:49.3,1.8,9-8-9-9,30.3-39.1,40.2,470(-2),ベルファントム,&nbsp;
56,1992/07/18,2札幌3,雨,12,4歳以上500万下,10,7,8,13.3,6,4,安田康彦,54,ダ1700,良,1:47.9,0.8,9-8-6-6,29.7-39.0,39.2,472(+6),キクカタイトル,110.0
57,1992/07/05,1札幌8,晴,2,4歳未勝利,10,8,10,11.4,4,1,安田康彦,54,ダ1700,良,1:48.2,-0.3,8-6-5-3,30.2-39.3,38.9,466(-2),(シンヨウヒカル),500.0
58,1992/06/14,3阪神8,晴,1,4歳未勝利,13,7,11,22.0,6,4,上村洋行,52,ダ1800,良,1:56.2,1.7,2-2-1-2,37.2-38.0,52.8,468(-6),イブキマイオーギ,75.0
59,1992/05/31,3阪神4,晴,2,4歳未勝利,11,4,4,51.1,11,8,上村洋行,52,ダ1800,重,1:56.0,2.2,8-8-8-9,37.5-38.2,52.2,474(-6),シヨノスペシャル,&nbsp;
60,1992/05/10,3京都6,晴,3,4歳未勝利,9,2,2,51.0,8,8,安田康彦,54,芝2000,稍,2:10.1,3.9,8-8-7-7,36.5-39.8,53.8,480(-4),ラックマンセル,&nbsp;
61,1992/05/02,3京都3,曇,6,4歳未勝利,13,3,3,43.9,12,12,安田康彦,54,芝1800,良,1:53.9,3.8,10-12,36.5-36.6,51.4,484(0),ラッキーセイハ,&nbsp;
