,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
13,1999/11/21,5京都6,晴,11,マイルチャンピオンS(G1),18,7,15,3.8,2,3,武豊,57,芝1600,良,1:33.2,0.4,6-5,34.3-35.3,34.9,524(+4),エアジハード,"2,458.2"
14,1999/10/30,4京都7,晴,11,スワンS(G2),12,6,8,1.6,1,1,蛯名正義,57,芝1400,良,1:20.2,-0.3,5-3,34.9-33.9,33.6,520(-4),(ブロードアピール),"6,099.4"
15,1999/09/12,4中山2,晴,11,京成杯オータムH(G3),15,2,3,1.8,1,3,柴田善臣,57,芝1600,良,1:32.9,0.1,1-3-2,34.0-35.8,35.6,524(-6),サンライズアトラス,"1,108.2"
16,1999/08/08,2新潟8,晴,11,関屋記念(G3),18,7,14,5.8,3,2,蛯名正義,56,芝1600,良,1:32.0,0.4,5-3,32.8-35.6,35.7,530(+12),リワードニンファ,"1,719.4"
17,1998/06/14,3東京8,雨,11,安田記念(G1),17,7,13,11.5,2,11,後藤浩輝,58,芝1600,不,1:39.5,2.0,7-10,35.4-37.4,38.8,518(0),タイキシャトル,&nbsp;
18,1998/05/16,2東京7,晴,11,京王杯スプリングC(G2),16,7,13,8.6,4,3,後藤浩輝,56,芝1400,良,1:20.7,0.6,5-6,33.8-35.0,35.0,518(0),タイキシャトル,"1,518.4"
19,1998/04/11,3中山5,晴,11,ダービー卿チャレンジ(G3),11,2,2,3.8,2,1,岡部幸雄,56,芝1600,稍,1:34.3,-0.3,5-4-3,35.1-36.2,34.6,518(-6),(ケイワンバイキング),"4,342.0"
20,1998/03/15,2中山6,晴,10,ブラッドストーンS(1600万下),14,1,1,3.5,2,1,横山典弘,56,芝1600,良,1:35.3,-0.5,2-3-2,35.2-36.9,36.7,524(+8),(ニッポーアトラス),"1,844.8"
21,1998/02/21,1東京7,曇,10,春光賞(900万下),16,8,15,2.6,1,1,横山典弘,56,芝1600,稍,1:34.8,0.0,2-2,36.8-34.1,34.1,516(0),(グリーンブリッツ),"1,506.7"
22,1998/02/01,2京都2,曇,10,宇治川特別(900万下),16,6,11,7.6,3,4,角田晃一,56,芝1400,良,1:22.5,0.5,5-5,34.5-36.1,36.0,516(+22),レイシアトル,220.0
23,1997/06/01,3東京6,晴,7,駒草賞(900万下),15,3,5,2.5,1,2,横山典弘,55,芝2000,良,2:01.6,0.0,6-6-6,36.5-34.9,34.3,494(-4),トーアステルス,549.8
24,1997/05/04,2東京6,晴,9,八重桜賞(500万下),6,5,5,2.0,1,1,横山典弘,55,芝1600,良,1:36.8,-0.2,4-5,37.3-34.5,33.9,498(0),(ドゥーワップ),970.8
25,1997/04/19,1新潟1,晴,9,わらび賞(500万下),15,5,9,3.1,1,2,小林久晃,55,芝1600,稍,1:35.7,0.0,5-4,34.7-37.0,36.7,498(-8),ユウキフジ,391.4
26,1997/02/16,1東京8,曇,7,春菜賞(500万下),13,7,11,&nbsp;,&nbsp;,取,岡部幸雄,55,芝1400,重,&nbsp;,&nbsp;,&nbsp;,35.6-36.4,&nbsp;,計不,メイショウデンゲキ,&nbsp;
27,1997/02/01,1東京3,晴,9,セントポーリア賞(500万下),14,5,7,3.9,1,3,岡部幸雄,55,芝1800,良,1:49.1,0.6,4-8-6,36.3-35.8,35.3,506(0),インターパンチ,245.4
28,1997/01/06,1中山2,晴,7,4歳新馬,16,2,4,1.7,1,1,岡部幸雄,55,芝1600,重,1:39.8,-0.2,2-1-1,36.2-38.4,38.4,506(0),(グレートクリア),590.0
