,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
18,1996/06/16,1札幌4,小雨,11,エルムS(1500万下),7,4,4,1.3,1,1,横山典弘,57,ダ1700,良,1:44.4,-0.5,3-3-3-2,30.1-37.5,37.3,504(+8),(パリスナポレオン),"1,756.8"
19,1996/05/19,4東京2,晴,11,欅S(1500万下),15,3,5,4.0,2,1,蛯名正義,56,ダ1600,良,1:38.1,-0.1,3-2,36.3-37.3,37.1,496(-4),(アカツキホーオー),"1,776.4"
20,1996/03/30,2中山3,曇,12,4歳以上900万下,16,1,2,3.7,2,1,横山典弘,56,ダ1800,重,1:52.0,-1.1,5-5-2-1,35.6-38.8,38.8,500(-8),(ケンタミサイル),"1,010.0"
21,1996/03/09,1中山5,晴,12,4歳以上500万下,16,4,8,1.7,1,1,横山典弘,56,ダ1800,良,1:54.2,-0.5,2-2-2-2,37.5-39.4,39.3,508(-2),(ジャックセイウン),740.0
22,1996/02/17,2東京7,小雪,8,4歳以上500万下,16,7,14,1.9,1,2,横山典弘,56,ダ1600,良,1:39.4,0.1,3-2,35.9-37.8,37.7,510(-4),ジャックセイウン,300.0
23,1996/02/04,2東京4,晴,7,4歳以上500万下,15,8,14,3.5,2,6,蛯名正義,56,ダ1600,良,1:41.2,0.4,5-5,36.3-38.3,38.3,514(-6),グランダーム,&nbsp;
24,1995/11/26,5東京8,晴,5,4歳以上500万下,16,7,14,1.4,1,4,蛯名正義,55,ダ2100,良,2:16.0,0.6,5-5-3-3,30.5-40.5,40.5,520(0),マルタカルドルフ,110.0
25,1995/11/12,5東京4,晴,8,4歳以上500万下,15,8,15,8.3,3,3,蛯名正義,55,ダ1600,良,1:39.1,0.5,7-6,36.1-37.4,37.1,520(+16),ドイスボランチ,190.0
26,1995/06/18,2福島2,曇,9,アマリリス賞(500万下),8,1,1,3.0,2,7,蛯名正義,55,芝2000,良,2:05.1,1.1,3-4-6-6,37.0-35.9,36.3,504(+4),ダイワライコウ,&nbsp;
27,1995/05/27,3東京3,晴,2,4歳未勝利,10,8,9,4.9,4,1,蛯名正義,55,ダ2100,良,2:15.6,-0.4,10-10-5-4,31.5-39.3,38.8,500(0),(タカノテンジン),500.0
