,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
16,2001/10/28,4東京8,雨,11,天皇賞(秋)(G1),13,1,1,31.8,6,9,横山典弘,58,芝2000,重,2:03.6,1.6,6-7-7,37.9-35.9,37.0,428(+4),アグネスデジタル,&nbsp;
17,2001/10/07,4東京2,曇,11,毎日王冠(G2),12,2,2,9.9,6,2,横山典弘,57,芝1800,良,1:45.4,0.1,9-9-9,35.0-35.3,34.6,424(0),エイシンプレストン,"2,624.8"
18,2001/08/12,3小倉2,晴,11,小倉記念(G3),13,7,11,3.8,2,1,小牧太,57,芝2000,良,2:00.2,-0.1,9-10-7-5,35.5-36.2,35.5,424(0),(トウカイオーザ),"4,347.6"
19,2001/07/15,2小倉2,小雨,11,TV西日本北九州記念(G3),9,7,7,2.6,1,2,小牧太,56,芝1800,良,1:48.6,0.3,5-5-5-5,36.8-35.3,35.2,424(+4),エイシンプレストン,"1,709.8"
20,2001/06/10,3東京8,曇,11,エプソムC(G3),18,7,14,3.7,1,5,江田照男,57,芝1800,良,1:45.6,0.5,8-10-9,34.6-35.3,34.8,420(-4),アドマイヤカイザー,430.0
21,2001/05/13,3京都8,晴,11,都大路S(OP),16,1,2,5.9,3,3,安藤勝己,57,芝1600,良,1:32.1,0.0,6-5,34.3-34.7,34.2,424(-6),ビハインドザマスク,605.7
22,2001/01/14,1京都6,晴,11,日経新春杯(G2),11,2,2,3.9,1,9,安藤勝己,57,芝2400,良,2:26.7,0.9,8-8-9-9,35.5-34.6,34.9,430(+8),ステイゴールド,&nbsp;
23,2000/11/25,5京都7,曇,11,京阪杯(G3),18,2,4,4.4,1,2,安藤勝己,57,芝1800,良,1:45.4,0.2,13-13,34.6-35.1,34.4,422(+2),ジョウテンブレーヴ,"1,719.0"
24,2000/10/29,5東京8,曇,11,天皇賞(秋)(G1),16,3,5,45.1,8,8,松永幹夫,58,芝2000,重,2:00.8,0.9,14-14-15,36.8-36.3,35.4,420(0),テイエムオペラオー,&nbsp;
25,2000/10/08,4京都2,曇,11,京都大賞典(G2),12,3,3,19.7,4,3,松永幹夫,57,芝2400,良,2:26.3,0.3,9-9-10-8,37.7-34.7,33.2,420(+2),テイエムオペラオー,"1,612.4"
26,2000/09/09,4阪神1,曇,11,朝日チャレンジC(G3),13,6,8,5.0,2,4,高橋亮,57,芝2000,良,1:58.6,0.3,11-12-12-10,35.2-35.7,35.2,418(0),ミッキーダンス,650.0
27,2000/08/13,3小倉2,晴,11,小倉記念(G3),14,3,4,8.8,6,3,高橋亮,56.5,芝2000,良,2:00.0,0.3,14-13-13-8,34.6-36.9,36.1,418(0),ミッキーダンス,"1,107.8"
28,2000/07/16,2小倉2,曇,11,TV西日本北九州記念(G3),14,6,10,30.1,9,2,高橋亮,56,芝1800,良,1:46.4,0.1,12-12-12-8,36.1-35.3,34.1,418(0),トゥナンテ,"1,715.0"
29,2000/06/24,3阪神3,曇,11,米子S(OP),15,4,7,11.1,6,9,池添謙一,56,芝1600,良,1:34.8,0.8,14-14-13,35.9-34.7,34.5,418(-4),チェックメイト,&nbsp;
30,2000/06/04,3東京6,晴,11,安田記念(G1),18,4,7,145.6,15,16,高橋亮,58,芝1600,良,1:35.1,1.2,18-16,34.9-35.3,35.0,422(-4),フェアリーキングプローン,&nbsp;
31,2000/05/14,1福島8,晴,11,新潟大賞典(G3),16,3,5,22.6,11,8,中舘英二,56,芝2000,稍,2:02.2,1.2,16-15-15-8,35.4-36.8,37.2,426(0),タヤスメドウ,&nbsp;
32,2000/01/30,1東京2,晴,11,東京新聞杯(G3),16,2,3,5.3,2,8,高橋亮,56,芝1600,良,1:34.3,0.7,7-10,34.2-35.7,35.3,426(-4),ダイワカーリアン,&nbsp;
33,2000/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),16,4,7,6.5,2,4,安藤勝己,57,芝1600,良,1:34.5,1.1,11-10,35.0-35.2,33.6,430(+4),キョウエイマーチ,650.0
34,1999/11/27,5京都7,晴,11,京阪杯(G3),17,7,13,6.1,3,1,安藤勝己,55,芝1800,良,1:46.4,-0.3,16-15,34.5-36.2,34.5,426(+2),(ドラゴンライト),"4,371.4"
35,1999/11/07,5京都2,晴,11,菊花賞(G1),15,8,15,52.9,11,11,江田照男,57,芝3000,良,3:08.7,1.1,11-11-11-8,39.1-34.2,34.9,424(+4),ナリタトップロード,&nbsp;
36,1999/10/17,4京都4,曇,11,京都新聞杯(G2),18,1,1,40.3,7,4,江田照男,57,芝2200,良,2:12.7,0.4,16-18-18-16,35.5-35.3,34.8,420(+10),アドマイヤベガ,810.0
37,1999/06/06,3東京6,晴,9,東京優駿(G1),18,5,10,141.2,15,6,高橋亮,57,芝2400,良,2:26.4,1.1,14-16-16-16,36.1-35.7,35.0,410(+2),アドマイヤベガ,&nbsp;
38,1999/05/16,2東京8,曇,11,NHKマイルC(G1),18,6,12,53.3,12,9,江田照男,57,芝1600,良,1:34.9,1.1,16-13,34.1-36.1,36.2,408(-2),シンボリインディ,&nbsp;
39,1999/04/25,2東京2,晴,11,NZT4歳S(G2),18,2,3,44.4,10,4,江田照男,56,芝1400,重,1:23.7,0.3,18-15,34.6-36.7,36.0,410(-8),ザカリヤ,930.0
40,1999/03/21,2中山8,雨,11,フジTVスプリングS(G2),16,6,12,11.5,4,10,高橋亮,56,芝1800,不,1:52.9,1.7,7-7-8-8,37.2-37.2,38.3,418(+8),ワンダーファング,&nbsp;
41,1998/12/13,5中山4,晴,11,朝日杯3歳S(G1),14,8,14,19.0,6,9,高橋亮,54,芝1600,良,1:36.3,1.0,5-7-10,35.1-36.4,36.8,410(-4),アドマイヤコジーン,&nbsp;
42,1998/11/14,5東京3,晴,11,京王杯3歳S(G2),9,3,3,6.8,4,2,高橋亮,54,芝1400,良,1:22.9,0.1,6-6,35.1-35.9,35.7,414(+2),ウメノファイバー,"1,510.2"
43,1998/10/24,5京都5,晴,11,デイリー杯3歳S(G2),12,1,1,4.9,2,11,高橋亮,53,芝1600,良,1:38.2,2.2,9-11,35.8-36.1,37.3,412(+4),エイシンキャメロン,&nbsp;
44,1998/09/06,3新潟8,晴,11,新潟3歳S(G3),15,8,14,10.3,5,1,江田照男,53,芝1400,良,1:22.9,-0.1,5-3,34.1-36.7,36.4,408(+2),(ノーザンカピタン),"3,256.0"
45,1998/07/18,4阪神1,晴,4,3歳新馬,9,8,9,5.2,3,1,高橋亮,52,芝1400,良,1:24.4,-0.2,4-2,35.1-37.0,36.8,406(0),(ビッグフィガー),600.0
