,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
21,2012/11/05,川崎,曇,11,JBCクラシック(G1),13,6,9,10.5,5,1,和田竜二,57,ダ2100,良,2:12.5,-1.0,3-3-5-3,29.6-38.9,38.6,501(-21),(シビルウォー),"8,000.0"
22,2012/05/19,3京都9,晴,11,東海S(G2),15,8,15,3.0,1,10,和田竜二,57,ダ1900,良,1:57.3,0.9,7-6-4-4,29.3-36.5,37.1,522(+12),ソリタリーキング,&nbsp;
23,2012/03/14,船橋,晴,11,ダイオライト記念(G2),13,8,12,1.9,1,4,和田竜二,56,ダ2400,良,2:35.0,0.3,3-3-3-3,37.0-41.4,41.2,510(-10),ランフォルセ,400.0
24,2012/02/19,1東京8,晴,11,フェブラリーS(G1),16,5,10,5.7,2,3,和田竜二,57,ダ1600,良,1:35.8,0.4,8-8,34.7-36.7,36.4,520(+12),テスタマッタ,"2,449.8"
25,2011/12/29,大井,晴,10,東京大賞典競走(G1),12,4,4,10.4,3,2,和田竜二,57,ダ2000,良,2:01.8,0.0,3-2-3-2,35.5-38.2,38.0,508(-10),スマートファルコン,"2,450.0"
26,2011/12/04,6阪神2,晴,11,ジャパンカップダート(G1),16,5,9,19.0,5,2,和田竜二,57,ダ1800,良,1:50.9,0.3,11-11-13-13,35.8-37.4,36.8,518(+14),トランセンド,"5,299.6"
27,2011/11/06,6京都2,曇,11,みやこS(G3),15,4,8,6.3,2,4,和田竜二,58,ダ1800,稍,1:49.2,0.8,4-4-4-3,35.2-36.7,37.1,504(0),エスポワールシチー,570.0
28,2011/05/22,3京都10,曇,11,東海S(G2),14,4,8,4.8,2,1,和田竜二,57,ダ1900,不,1:53.7,-0.1,3-3-7-2,30.0-35.3,35.1,504(+2),(ランフォルセ),"5,416.2"
29,2011/04/24,3京都2,晴,11,アンタレスS(G3),13,2,2,2.4,1,2,和田竜二,56,ダ1800,重,1:48.4,0.3,6-6-8-5,35.4-36.1,35.8,502(-3),ゴルトブリッツ,"1,517.0"
30,2011/03/21,名古屋,曇,10,名古屋大賞典(G3),12,6,7,4.2,2,2,和田竜二,57,ダ1900,不,1:58.8,0.4,4-2-2,&nbsp;,38.1,505(-3),エスポワールシチー,546.0
31,2011/03/06,1阪神4,曇,10,仁川S(OP),14,6,9,2.0,1,1,和田竜二,57,ダ2000,良,2:03.7,-0.3,5-5-5-3,35.3-37.1,36.8,508(-2),(タガノジンガロ),"2,131.5"
32,2011/02/12,2京都5,晴,11,アルデバランS(OP),16,6,12,3.4,2,2,和田竜二,58,ダ1900,良,1:58.0,0.2,7-6-5-4,29.3-37.1,36.8,510(+16),ピイラニハイウェイ,852.0
33,2010/12/29,大井,晴,10,東京大賞典競走(G1),14,8,14,9.8,4,10,和田竜二,57,ダ2000,良,2:03.8,3.4,5-6-7-7,34.8-37.3,40.5,494(-16),スマートファルコン,&nbsp;
34,2010/12/11,5阪神3,曇,11,ベテルギウスS(OP),16,7,13,2.8,1,1,和田竜二,56,ダ2000,良,2:03.3,-0.1,5-5-4-3,34.7-37.5,37.0,510(-2),(マチカネニホンバレ),"2,135.0"
35,2010/11/07,6京都2,曇,11,みやこS(G3),16,6,12,22.1,7,6,和田竜二,57,ダ1800,良,1:50.5,0.7,5-6-5-5,35.7-36.8,37.1,512(+10),トランセンド,&nbsp;
36,2009/12/06,5阪神2,晴,11,ジャパンカップダート(G1),16,8,16,8.2,3,6,和田竜二,56,ダ1800,良,1:51.1,1.2,5-6-3-4,36.3-37.1,37.9,502(+14),エスポワールシチー,&nbsp;
37,2009/11/07,5東京1,晴,11,東京中日S杯武蔵野S(G3),16,3,5,10.4,5,1,安藤勝己,56,ダ1600,良,1:35.5,-0.3,1-1,34.6-36.7,36.7,488(-14),(ダイショウジェット),"3,962.3"
38,2009/10/03,4阪神7,晴,10,シリウスS(G3),16,8,16,5.7,3,1,和田竜二,54,ダ2000,稍,2:04.5,-0.5,4-4-5-3,35.7-37.2,36.8,502(-2),(ダークメッセージ),"3,964.4"
39,2009/09/13,4阪神2,晴,9,オークランドRCT(1600万下),13,4,4,7.2,3,1,和田竜二,54,ダ1800,稍,1:51.6,-0.9,3-3-3-3,37.3-37.4,37.1,504(+2),(ニューイチトク),"1,808.7"
40,2009/08/23,3新潟4,晴,11,レパードS(G),14,8,13,32.5,8,5,小牧太,56,ダ1800,良,1:51.9,2.4,10-10-10-10,35.7-37.4,38.7,502(+11),トランセンド,450.0
41,2009/07/08,大井,曇,11,ジャパンダートダービ(G1),13,4,5,18.0,5,5,小牧太,56,ダ2000,稍,2:06.1,1.6,4-2-3-4,35.0-37.3,38.9,491(-1),テスタマッタ,250.0
42,2009/06/14,3中京8,晴,8,あおぎりS(1000万下),12,8,12,32.4,9,1,和田竜二,56,ダ1700,良,1:45.1,0.0,2-2-3-3,31.0-35.9,35.6,492(+12),(スタッドジェルラン),"1,430.1"
43,2009/05/02,2東京3,晴,11,テレビ東京杯青葉賞(G2),18,8,18,144.2,16,10,後藤浩輝,56,芝2400,良,2:27.8,1.6,5-5-5-5,35.5-35.0,36.0,480(-6),アプレザンレーヴ,&nbsp;
44,2009/03/22,1阪神8,曇,7,3歳500万下,14,4,5,11.4,7,1,小牧太,56,ダ1800,稍,1:52.6,0.0,12-12-6-3,36.9-37.2,37.1,486(-4),(ナリタカービン),700.0
45,2009/03/08,1阪神4,晴,6,3歳500万下,9,6,6,16.9,6,6,小林徹弥,56,ダ1800,良,1:54.1,0.9,2-2-2-2,37.4-37.2,37.9,490(-2),アドマイヤシャトル,&nbsp;
46,2009/02/21,2京都7,晴,6,3歳500万下,13,6,9,17.9,8,7,小林徹弥,56,ダ1800,重,1:52.4,1.3,10-9-8-7,37.4-36.6,37.0,492(-4),シルクダンディー,&nbsp;
47,2009/01/24,1京都7,晴,2,3歳新馬,14,1,1,13.1,7,1,小林徹弥,56,ダ1800,重,1:55.2,-0.1,2-1-1-1,36.8-38.4,38.4,496(0),(フルボディー),700.0
