,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
26,2001/11/24,5京都7,晴,11,京阪杯(G3),18,5,10,5.5,3,1,四位洋文,55,芝1800,良,1:45.6,0.0,10-9,35.0-35.5,34.6,474(-2),(ラムセスロード),"4,367.9"
27,2001/10/21,4京都6,小雨,11,菊花賞(G1),15,7,12,38.0,7,9,四位洋文,57,芝3000,良,3:08.1,0.9,14-13-11-10,37.3-35.3,34.5,476(+4),マンハッタンカフェ,&nbsp;
28,2001/09/23,4阪神6,晴,11,神戸新聞杯(G2),12,6,8,22.7,6,9,四位洋文,56,芝2000,良,2:00.3,0.8,7-8-5-6,36.7-34.8,35.1,472(+6),エアエミネム,&nbsp;
29,2001/05/27,3東京4,曇,9,東京優駿(G1),18,4,7,20.5,5,6,四位洋文,57,芝2400,重,2:28.1,1.1,9-9-10-5,34.4-37.0,37.0,466(-2),ジャングルポケット,&nbsp;
30,2001/05/04,3京都5,晴,11,京都新聞杯(G2),17,5,10,27.0,8,1,幸英明,56,芝2000,良,1:59.8,-0.4,12-12-8-10,34.7-36.5,35.5,468(+2),(エイシンスペンサー),"5,540.0"
31,2001/04/15,2阪神8,晴,9,君子蘭賞(500万下),18,7,13,3.0,1,2,福永祐一,55,芝1600,良,1:35.9,0.1,9-13-14,35.6-35.8,35.1,466(0),シゲルフェニックス,414.8
32,2001/03/24,2阪神1,晴,6,3歳未勝利,16,2,4,4.1,2,1,四位洋文,55,芝1600,良,1:35.6,-0.4,3-3-2,35.9-35.0,34.8,466(+8),(エルウェープリンス),510.0
33,2001/03/03,1阪神3,曇,6,3歳未勝利,13,4,5,9.5,3,3,四位洋文,55,芝1600,良,1:37.4,0.5,11-11-11,36.5-35.9,35.4,458(-4),ダイタクバートラム,130.0
34,2001/02/18,1小倉8,曇,2,3歳未勝利,16,5,10,9.0,3,11,芹沢純一,55,芝1200,良,1:12.5,1.5,2-3,33.9-37.1,38.6,462(0),ドリームカムカム,&nbsp;
35,2001/01/21,1京都8,晴,3,3歳新馬,16,5,9,4.5,3,5,四位洋文,55,ダ1400,不,1:27.3,0.7,2-2,35.7-38.6,39.2,462(-2),ボールドシルバー,60.0
36,2001/01/05,1京都1,曇,4,3歳新馬,15,5,9,6.1,2,6,四位洋文,55,ダ1400,良,1:28.5,0.9,1-1,36.9-37.8,38.7,464(0),メイショウカンウ,&nbsp;
