,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
17,2005/08/15,盛岡,曇,9,クラスターC(G3),13,1,1,&nbsp;,2,4,横山典弘,59,ダ1200,重,1:11.2,0.6,9-6,&nbsp;,&nbsp;,458(+2),エンゲルグレーセ,390.0
18,2005/06/16,札幌(地),晴,11,北海道スプリントカッ(G3),11,5,5,&nbsp;,3,2,武豊,59,ダ1000,良,0:59.9,0.4,5-6,&nbsp;,&nbsp;,456(-2),ハリーズコメット,900.0
19,2005/05/18,浦和,雨,10,さきたま杯(G3),11,8,12,&nbsp;,2,4,武豊,59,ダ1400,良,1:26.0,0.5,8-7-9-8,35.2-37.6,37.2,458(-11),ニホンピロサート,300.0
20,2005/05/03,名古屋,晴,10,かきつばた記念(G3),12,5,6,&nbsp;,2,2,武豊,59,ダ1400,良,1:27.2,0.0,4-8-6,&nbsp;,37.9,469(+10),ヨシノイチバンボシ,900.0
21,2005/03/21,高知,晴,10,黒船賞(G3),12,8,12,&nbsp;,5,2,西川敏弘,59,ダ1400,良,1:28.8,0.4,5-5-6-5,&nbsp;,38.8,459(-1),マイネルセレクト,"1,050.0"
22,2005/02/20,1東京8,小雨,11,フェブラリーS(G1),15,7,13,231.0,15,14,内田博幸,57,ダ1600,不,1:37.3,2.6,5-7,34.2-36.9,38.1,460(+3),メイショウボーラー,&nbsp;
23,2005/01/26,川崎,曇,10,川崎記念(G1),12,1,1,&nbsp;,7,4,内田博幸,57,ダ2100,重,2:15.6,1.4,5-6-5-5,29.9-39.1,40.3,457(-6),タイムパラドックス,600.0
24,2004/12/28,園田,晴,9,兵庫ゴールドトロフィ(G3),12,1,1,&nbsp;,3,3,横山典弘,59,ダ1400,良,1:27.4,0.1,6-6-5,&nbsp;,&nbsp;,463(+13),シーキングザダイヤ,540.0
25,2004/12/07,宇都宮,曇,10,第4回とちぎマロニエ(G3),12,6,7,&nbsp;,3,1,横山典弘,59,ダ1400,重,1:27.0,-0.1,7-7,&nbsp;,&nbsp;,450(-7),(バンブーボカ),"3,000.0"
26,2004/09/29,大井,雨,9,東京盃(G2),14,6,9,&nbsp;,7,5,横山典弘,58,ダ1200,不,1:11.7,0.8,13-13,34.0-36.9,36.2,457(+6),マイネルセレクト,215.0
27,2004/09/08,浦和,晴,10,さきたま杯(G3),11,8,11,&nbsp;,3,3,横山典弘,59,ダ1400,良,1:25.7,0.2,3-4-3-4,35.7-37.4,37.3,451(-11),ロッキーアピール,600.0
28,2004/08/13,盛岡,曇,10,クラスターC(G3),14,5,8,&nbsp;,3,3,武豊,59,ダ1200,良,1:11.4,0.1,12-10,&nbsp;,&nbsp;,462(0),シャドウスケイプ,510.0
29,2004/06/17,札幌(地),晴,10,北海道スプリントカッ(G3),10,8,10,&nbsp;,2,2,武豊,59,ダ1000,良,0:59.2,0.4,&nbsp;,&nbsp;,&nbsp;,462(+2),ディバインシルバー,900.0
30,2004/05/26,船橋,晴,10,かしわ記念(G2),10,8,10,&nbsp;,2,3,横山典弘,56,ダ1600,良,1:40.1,0.4,5-5-5-5,36.9-38.3,38.2,460(-10),ナイキアディライト,900.0
31,2004/05/03,名古屋,曇,10,かきつばた記念(G3),12,2,2,&nbsp;,3,2,武豊,59,ダ1400,稍,1:25.1,0.1,&nbsp;,&nbsp;,&nbsp;,470(+3),マルカセンリョウ,"1,050.0"
32,2004/03/22,高知,小雨,9,黒船賞[指定交流](G3),12,5,5,&nbsp;,1,2,武豊,59,ダ1400,不,1:26.6,0.2,9-11-8-2,&nbsp;,36.4,467(+1),ディバインシルバー,"1,050.0"
33,2004/02/22,1東京8,晴,11,フェブラリーS(G1),16,4,7,23.7,5,9,武豊,57,ダ1600,良,1:37.7,0.9,11-10,35.8-36.0,36.2,466(0),アドマイヤドン,&nbsp;
34,2004/01/31,1東京1,晴,11,根岸S(G3),15,6,12,8.2,3,3,武豊,59,ダ1400,良,1:24.3,0.3,13-13,34.8-37.1,36.6,466(-7),シャドウスケイプ,"1,109.1"
35,2003/12/24,園田,晴,10,兵庫ゴールドトロフィ(G3),10,7,7,&nbsp;,3,2,武豊,59,ダ1400,良,1:27.0,0.1,9-8-7,&nbsp;,&nbsp;,473(+1),スターリングローズ,"1,050.0"
36,2003/11/29,4東京7,雨,11,ジャパンカップダート(G1),16,2,3,201.0,16,14,後藤浩輝,57,ダ2100,不,2:12.6,3.4,10-11-12-13,29.7-38.6,40.4,472(+5),フリートストリートダンサー,&nbsp;
37,2003/11/03,大井,曇,8,JBCスプリント(G1),15,4,7,&nbsp;,6,6,武豊,57,ダ1190,良,1:10.6,0.9,8-8,34.2-36.1,35.6,467(-4),サウスヴィグラス,&nbsp;
38,2003/10/09,大井,晴,9,東京盃(G2),13,3,3,&nbsp;,4,4,武豊,58,ダ1190,良,1:11.9,1.3,10-10,34.2-37.0,36.7,471(+8),ハタノアドニス,430.0
39,2003/09/24,浦和,雨,10,さきたま杯(G3),10,8,10,&nbsp;,2,1,武豊,59,ダ1400,稍,1:25.5,-0.1,9-9-8-4,35.3-37.7,36.6,463(+1),(ディバインシルバー),"3,000.0"
40,2003/06/04,船橋,雨,11,かしわ記念(G2),14,3,3,&nbsp;,3,3,武豊,56,ダ1600,重,1:38.4,0.2,10-9-8-6,35.5-38.3,37.8,462(+3),スターリングローズ,900.0
41,2003/05/05,高崎,晴,9,群馬記念(G3),12,3,3,&nbsp;,1,4,武豊,59,ダ1500,良,1:36.5,1.2,8-7-7,&nbsp;,&nbsp;,459(+8),マイネルブライアン,330.0
42,2003/03/21,高知,晴,9,黒船賞[指定交流](G3),12,8,12,&nbsp;,1,2,武豊,58,ダ1400,良,1:27.9,0.4,4-4-2-2,&nbsp;,37.8,451(-5),ノボジャック,"1,050.0"
43,2003/02/23,2中山8,曇,11,フェブラリーS(G1),16,5,10,13.6,5,6,ペリエ,57,ダ1800,稍,1:52.4,1.5,5-6-8-6,36.0-38.4,39.0,456(-8),ゴールドアリュール,&nbsp;
44,2003/02/01,2中山1,晴,11,根岸S(G3),16,3,6,6.5,3,4,武豊,59,ダ1200,良,1:10.6,0.2,11-9,32.8-37.6,36.7,464(+5),サウスヴィグラス,630.0
45,2002/12/28,園田,晴,10,兵庫ゴールドトロフィ(G3),9,2,2,&nbsp;,2,1,武豊,59,ダ1400,良,1:26.8,-0.1,6-5-5,&nbsp;,&nbsp;,459(-1),(ディバインシルバー),"3,000.0"
46,2002/12/10,宇都宮,晴,9,第2回とちぎマロニエ(G3),12,6,8,&nbsp;,2,1,武豊,58,ダ1400,不,1:26.3,-1.0,9-7,&nbsp;,&nbsp;,460(+3),(ノムラリューオー),"3,000.0"
47,2002/11/04,盛岡,曇,8,JBCスプリント(G1),15,5,8,&nbsp;,3,2,武豊,57,ダ1200,良,1:11.5,0.1,10-9,&nbsp;,&nbsp;,457(+3),スターリングローズ,"2,800.0"
48,2002/10/14,盛岡,晴,10,マイルチャンピオンシ(G1),14,5,7,&nbsp;,3,4,武豊,56,ダ1600,良,1:39.6,0.9,2-3,&nbsp;,&nbsp;,454(+1),トーホウエンペラー,780.0
49,2002/09/18,船橋,晴,10,日本テレビ盃(G2),13,5,7,&nbsp;,1,10,武豊,57,ダ1800,不,1:52.5,2.9,8-7-8-8,35.2-37.9,39.8,453(-3),マキバスナイパー,&nbsp;
50,2002/05/08,船橋,晴,10,かしわ記念(G2),12,7,9,&nbsp;,3,3,後藤浩輝,57,ダ1600,不,1:36.7,0.2,7-7-7-5,35.1-37.3,37.1,456(-6),トーシンブリザード,800.0
51,2002/03/18,高知,晴,10,黒船賞[指定交流](G3),12,6,8,&nbsp;,2,7,後藤浩輝,58,ダ1400,重,1:29.8,3.0,&nbsp;,&nbsp;,40.0,462(+2),サウスヴィグラス,&nbsp;
52,2002/02/17,2東京8,曇,11,フェブラリーS(G1),16,1,2,5.1,2,3,ペリエ,57,ダ1600,良,1:35.4,0.3,3-4,35.1-36.3,36.3,460(0),アグネスデジタル,"2,448.0"
53,2002/01/26,2東京1,曇,11,根岸S(G3),14,6,10,7.3,5,2,後藤浩輝,59,ダ1400,良,1:23.1,0.3,8-6,34.4-36.6,36.2,460(-1),サウスヴィグラス,"1,715.2"
54,2001/12/29,大井,曇,9,東京大賞典(G1),16,1,1,&nbsp;,4,9,蛯名正義,57,ダ2000,良,2:06.8,1.6,6-7-6-5,36.8-38.8,39.8,461(+7),トーホウエンペラー,&nbsp;
55,2001/11/24,5東京7,晴,11,ジャパンカップダート(G1),16,2,3,25.6,5,4,ペリエ,57,ダ2100,良,2:07.2,1.3,3-3-4-3,30.3-35.8,36.6,454(+1),クロフネ,"2,000.0"
56,2001/10/31,大井,晴,9,JBCクラシック(G1),15,7,12,&nbsp;,2,4,Ｏ．ペリ,57,ダ2000,稍,2:05.8,0.6,7-8-9-5,36.5-37.5,37.7,453(+3),レギュラーメンバー,"1,000.0"
57,2001/10/08,盛岡,曇,10,マイルチャンピオンシ(G1),9,3,3,&nbsp;,3,3,菅原勲,56,ダ1600,良,1:37.9,0.2,4-5,&nbsp;,&nbsp;,450(-4),アグネスデジタル,"1,020.0"
58,2001/09/19,船橋,曇,10,日本テレビ盃(G3),8,2,2,&nbsp;,1,4,石崎隆之,58,ダ1800,良,1:52.4,1.2,6-6-6-6,35.4-37.9,38.5,454(-7),アグネスデジタル,400.0
59,2001/05/30,船橋,曇,10,かしわ記念(G3),13,7,11,&nbsp;,1,2,Ｋ．デザ,58,ダ1600,不,1:38.1,0.0,11-11-11-8,34.7-38.6,36.9,461(+13),タマモストロング,"1,400.0"
