,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
26,2005/07/10,2福島8,曇,11,七夕賞(G3),10,7,7,5.9,3,3,勝浦正樹,55,芝2000,良,2:00.6,0.2,8-8-9-6,35.3-37.3,35.6,478(-4),ダイワレイダース,"1,105.3"
27,2005/06/11,3東京7,曇,10,湘南S(1600万下),18,2,3,9.9,5,1,勝浦正樹,57,芝1600,良,1:33.7,0.0,8-8,35.0-34.9,34.3,482(0),(スプリングダボス),"1,841.3"
28,2005/01/22,1中山7,晴,10,若潮賞(1000万下),16,8,15,7.1,2,1,柴田善臣,57.5,芝1600,良,1:33.5,-0.1,6-5-5,34.6-35.6,35.2,482(+4),(カメリアローズ),"1,487.8"
29,2005/01/05,1中山1,晴,12,4歳以上1000万下,11,6,7,5.3,3,1,勝浦正樹,57,芝1800,良,1:48.4,-0.1,4-3-4-4,37.0-35.4,35.1,478(+2),(ソーユアフロスト),"1,050.0"
30,2004/12/11,5中山3,晴,12,初霜特別(1000万下),16,4,8,4.9,1,6,柴田善臣,57,芝1600,良,1:34.2,0.5,8-2-4,35.0-35.3,35.6,476(-2),レディーシップ,&nbsp;
31,2004/11/14,5東京4,曇,10,tvk賞(1000万下),13,7,10,7.4,3,8,勝浦正樹,57,芝1600,良,1:34.7,0.5,2-2,35.1-35.3,35.8,478(+4),スクールボーイ,&nbsp;
32,2004/10/24,4東京6,曇,9,紅葉特別(1000万下),9,7,7,2.1,1,3,後藤浩輝,57,芝1600,良,1:35.3,0.2,3-2,36.3-34.3,34.0,474(+4),ジョリーダンス,363.8
33,2004/10/03,4中山8,雨,10,タイキシャトルM(1000万下),11,8,11,4.0,2,2,四位洋文,57,芝1600,不,1:37.8,0.0,3-5-6,36.5-36.6,36.2,470(-2),ダイタクソニック,587.6
34,2004/09/11,2札幌1,晴,11,藻岩山特別(1000万下),14,8,13,3.5,1,8,勝浦正樹,57.5,芝1500,良,1:29.1,0.5,6-4-4,28.5-37.2,37.1,472(+4),ヴリル,&nbsp;
35,2004/08/22,1札幌4,晴,12,ポプラ特別(1000万下),14,4,5,4.3,3,2,勝浦正樹,57,芝1500,良,1:29.2,0.1,6-4-3,29.1-36.6,35.9,468(-4),ナムラビルシャナ,590.0
36,2004/07/25,2新潟4,晴,10,豊栄特別(1000万下),14,8,14,3.5,1,4,吉田豊,57.5,芝1600,良,1:33.7,0.3,9-10,34.4-35.4,34.3,472(+2),テンザンオペラ,220.0
37,2004/03/14,2中山6,晴,10,アクアマリンS(1600万下),12,6,8,5.7,3,6,勝浦正樹,57,芝1600,良,1:33.8,0.8,8-7-6,35.2-34.6,34.5,470(-2),マチカネアカツキ,&nbsp;
38,2004/02/14,1東京5,晴,11,バレンタインS(1600万下),16,7,14,3.5,1,4,勝浦正樹,55,芝1400,良,1:21.2,0.2,6-4,34.6-34.9,34.2,472(+4),メジロダンダーク,270.0
39,2004/01/12,1中山4,曇,11,初富士S(1600万下),14,6,9,12.0,6,2,勝浦正樹,56,芝1600,良,1:33.5,0.0,3-5-5,35.6-35.1,34.6,468(0),カオリジョバンニ,729.6
40,2003/12/14,6中山4,晴,10,市川S(1600万下),16,2,4,57.9,9,5,江田照男,56,芝1600,良,1:35.2,0.5,10-13-13,35.6-35.4,35.2,468(+8),メジロバーバラ,180.0
41,2003/11/30,4東京8,曇,11,アプローズ賞(1000万下),13,8,13,60.3,11,1,勝浦正樹,56,芝1600,重,1:37.2,-0.3,2-3,36.0-36.3,36.2,460(-8),(イブキディリータ),"1,487.8"
42,2003/11/16,4東京4,晴,10,TVKテレビ賞(1000万下),12,3,3,47.7,10,6,勝浦正樹,56,芝1600,良,1:34.6,0.5,5-7,34.7-35.9,35.8,468(0),シンボリスナイパー,&nbsp;
43,2003/10/25,3福島1,曇,11,西郷特別(1000万下),16,4,7,7.6,4,8,北村宏司,53,芝1800,良,1:47.8,0.8,7-8-9-8,35.9-34.6,34.7,468(+2),チュウシングラ,&nbsp;
44,2003/10/05,5中山8,晴,10,外房特別(1000万下),16,7,14,26.6,8,8,江田照男,55,芝1600,良,1:35.4,0.6,8-14-12,35.6-35.7,35.4,466(0),ニシノムーンライト,&nbsp;
45,2003/09/21,5中山4,雨,9,上総特別(1000万下),16,5,10,17.3,7,5,江田照男,53,芝1600,不,1:40.4,0.6,5-9-6,35.2-40.2,40.1,466(-6),ダイワレイダース,145.0
46,2003/09/06,3新潟7,曇,10,魚野川特別(1000万下),18,6,11,48.3,14,12,鹿戸雄一,54,芝1800,稍,1:48.2,1.3,7-9,34.6-36.2,36.9,472(+22),ウィルビーゼア,&nbsp;
47,2003/04/27,1東京2,晴,7,3歳500万下,15,5,9,5.2,2,1,菊沢隆徳,56,芝1600,良,1:35.4,0.0,4-4,35.5-35.5,35.0,450(0),(スクールボーイ),700.0
48,2003/04/13,1福島4,晴,10,ひめさゆり賞(500万下),12,8,12,2.6,1,2,中舘英二,56,芝1800,良,1:50.6,0.0,4-3-4-2,36.6-36.7,36.4,450(-6),コインオブスター,410.4
49,2003/03/29,4中山1,曇,10,山桜賞(500万下),16,3,5,50.8,10,2,菊沢隆徳,56,芝1800,良,1:49.0,0.2,3-3-2-2,36.8-36.7,36.6,456(+2),スズジャパン,411.2
50,2003/03/02,3中山2,晴,9,きんせんか賞(500万下),16,8,15,41.5,9,7,菊沢隆徳,56,芝1200,重,1:11.4,0.8,7-7,33.8-36.8,36.8,454(-4),シベリアンホーク,&nbsp;
51,2003/02/09,2中山4,晴,9,うぐいす賞(500万下),15,8,15,8.7,4,7,菊沢隆徳,56,芝1200,稍,1:09.8,0.5,7-8,33.7-35.6,35.7,458(-4),トップパシコ,&nbsp;
52,2003/01/25,1中山7,晴,9,若竹賞(500万下),16,4,7,46.1,9,3,菊沢隆徳,56,芝1600,良,1:35.6,0.4,2-2-2,35.7-35.8,36.0,462(-4),サクラタイリン,256.1
53,2003/01/05,1中山1,曇,6,3歳500万下,16,2,3,65.9,10,10,柄崎将寿,53,ダ1200,重,1:14.2,2.0,8-10,34.5-37.7,39.1,466(0),タイキジリオン,&nbsp;
54,2002/12/14,5中山5,晴,1,2歳未勝利,14,6,10,3.6,2,1,柴田善臣,54,ダ1200,稍,1:14.3,-0.5,4-3,34.2-40.1,39.7,466(+8),(カズサヴァンベール),510.0
55,2002/08/18,3新潟4,晴,1,2歳未勝利,11,3,3,1.4,1,6,村田一誠,53,芝1400,良,1:23.0,0.6,1-1,34.3-36.7,37.3,458(-2),ウインドヴェイン,&nbsp;
56,2002/08/04,2新潟8,晴,6,2歳新馬,14,8,14,11.3,5,4,田中勝春,53,芝1400,良,1:22.8,0.2,5-4,34.3-36.1,35.8,460(0),マイネラベンダー,90.0
57,2002/07/20,2新潟3,晴,6,2歳新馬,15,5,10,1.5,1,7,田中勝春,53,芝1200,良,1:12.3,2.1,3-3,34.9-35.3,37.1,460(0),ショートローブス,&nbsp;
