,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
12,2001/02/17,2京都7,晴,11,京都記念(G2),14,7,11,2.3,1,3,的場均,59,芝2200,良,2:12.5,0.2,12-12-13-8,35.6-35.4,34.6,486(-2),マックロウ,"1,614.8"
13,2000/12/24,6中山8,晴,9,有馬記念(G1),16,2,4,7.6,3,9,的場均,57,芝2500,良,2:35.1,1.0,6-5-3-2,31.7-37.2,38.0,488(+4),テイエムオペラオー,&nbsp;
14,2000/12/02,6中山1,晴,11,ステイヤーズS(G2),11,3,3,1.3,1,4,渡辺薫彦,59,芝3600,良,3:45.9,0.3,7-7-5-4,37.2-36.4,36.2,484(+4),ホットシークレット,960.0
15,2000/10/29,5東京8,曇,11,天皇賞(秋)(G1),16,2,3,4.9,3,5,渡辺薫彦,58,芝2000,重,2:00.5,0.6,11-10-10,36.8-36.3,35.4,480(0),テイエムオペラオー,"1,320.0"
16,2000/10/08,4京都2,曇,11,京都大賞典(G2),12,7,10,2.6,2,2,渡辺薫彦,59,芝2400,良,2:26.0,0.0,2-2-3-3,37.7-34.7,33.5,480(-4),テイエムオペラオー,"2,624.8"
17,2000/04/30,3京都4,曇,11,天皇賞(春)(G1),12,8,11,3.5,2,3,渡辺薫彦,58,芝3200,良,3:17.8,0.2,4-4-2-2,35.6-34.6,34.7,484(+2),テイエムオペラオー,"3,338.4"
18,2000/03/19,1阪神8,雨,11,阪神大賞典(G2),9,5,5,2.9,3,3,渡辺薫彦,58,芝3000,稍,3:09.8,0.4,5-6-6-5,35.5-37.2,35.6,482(-6),テイエムオペラオー,"1,609.4"
19,2000/02/20,2京都8,晴,11,京都記念(G2),11,7,9,2.9,2,2,渡辺薫彦,58,芝2200,良,2:13.8,0.0,8-9-7-7,37.2-34.7,34.4,488(-4),テイエムオペラオー,"2,625.6"
20,1999/12/26,5中山8,晴,9,有馬記念(G1),14,1,1,6.8,4,7,渡辺薫彦,55,芝2500,良,2:37.8,0.6,2-2-2-2,32.8-35.3,35.9,492(+6),グラスワンダー,&nbsp;
21,1999/11/07,5京都2,晴,11,菊花賞(G1),15,1,1,4.1,3,1,渡辺薫彦,57,芝3000,良,3:07.6,-0.1,4-5-5-4,39.1-34.2,34.0,486(0),(テイエムオペラオー),"15,529.5"
22,1999/10/17,4京都4,曇,11,京都新聞杯(G2),18,4,8,2.8,1,2,渡辺薫彦,57,芝2200,良,2:12.3,0.0,7-8-6-7,35.5-35.3,34.8,486(+2),アドマイヤベガ,"2,237.6"
23,1999/06/06,3東京6,晴,9,東京優駿(G1),18,6,11,3.9,1,2,渡辺薫彦,57,芝2400,良,2:25.4,0.1,11-11-10-8,36.1-35.7,35.0,484(+4),アドマイヤベガ,"6,370.2"
24,1999/04/18,3中山8,雨,11,皐月賞(G1),17,4,8,3.3,2,3,渡辺薫彦,57,芝2000,良,2:00.7,0.0,8-10-11-8,35.4-36.0,35.2,480(+2),テイエムオペラオー,"2,887.9"
25,1999/03/07,2中山4,雨,11,報知杯弥生賞(G2),15,7,12,4.0,2,1,渡辺薫彦,55,芝2000,稍,2:03.5,-0.2,7-8-7-2,36.6-36.3,35.3,478(-6),(アドマイヤベガ),"5,512.0"
26,1999/02/07,2京都4,晴,11,きさらぎ賞(G3),15,3,5,4.6,2,1,渡辺薫彦,55,芝1800,良,1:49.1,0.0,6-5,36.1-35.8,35.5,484(-2),(エイシンキャメロン),"4,256.0"
27,1999/01/10,1京都4,曇,9,福寿草特別(500万下),15,4,8,4.5,3,3,渡辺薫彦,55,芝2000,良,2:02.3,0.4,10-11-8-7,35.8-35.2,35.0,486(+2),スリリングサンデー,255.2
28,1998/12/27,6阪神8,晴,4,3歳新馬,13,8,12,1.9,1,1,渡辺薫彦,54,芝2000,良,2:04.0,-0.2,2-2-2-2,36.7-37.1,37.0,484(+2),(タイグビジンソウ),600.0
29,1998/12/05,6阪神1,雨,4,3歳新馬,11,7,9,2.6,1,2,渡辺薫彦,54,芝2000,稍,2:06.2,0.0,8-7-6-6,37.6-36.4,35.9,482(0),マイネルサクセス,240.0
