,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,2013/03/13,船橋,晴,11,ダイオライト記念(G2),14,5,7,186.6,8,11,今野忠成,56,ダ2400,良,2:40.0,4.9,9-8-8-9,37.0-37.8,41.3,536(+1),オースミイチバン,&nbsp;
15,2013/01/31,川崎,晴,11,多摩川オープン[地方(OP),14,3,3,8.5,2,2,今野忠成,57,ダ1600,良,1:42.0,0.0,4-2-2-2,36.5-40.2,39.4,535(+6),トーセンアレス,144.0
16,2013/01/04,川崎,晴,11,大師オープン[地方交(OP),14,5,7,22.4,5,3,今野忠成,57,ダ1600,稍,1:42.1,0.8,6-4-4-3,37.0-39.1,39.4,529(-7),タマモスクワート,92.0
17,2012/09/19,大井,曇,11,東京記念競走(G),12,3,3,15.3,7,6,戸崎圭太,57,ダ2400,不,2:37.6,2.2,2-2-1-1,38.2-39.7,41.9,536(+6),スマートインパルス,&nbsp;
18,2012/06/28,大井,曇,10,武蔵野オープン競走(OP),16,1,1,9.5,4,7,張田京,57.5,ダ1600,良,1:40.3,1.5,9-9-10-7,37.4-37.3,38.4,530(-4),ファイナルスコアー,&nbsp;
19,2012/05/23,大井,曇,11,大井記念競走(G),16,5,9,6.2,2,7,戸崎圭太,57,ダ2600,重,2:50.1,2.0,7-5-3-2,37.9-40.1,42.0,534(+3),トーセンルーチェ,&nbsp;
20,2012/03/29,大井,晴,11,隅田川オープン競走(OP),13,5,7,3.8,2,7,戸崎圭太,58,ダ1800,良,1:52.9,1.3,2-2-2-2,37.6-36.7,37.9,531(-3),コロナグラフ,&nbsp;
21,2012/02/15,大井,曇,11,金盃競走(G),16,4,7,5.1,3,4,戸崎圭太,57,ダ2000,稍,2:06.6,0.7,4-4-3-2,36.9-38.6,39.1,534(-1),トーセンルーチェ,220.0
22,2012/01/04,川崎,晴,11,大師オープン[地方交(OP),14,5,8,1.9,1,4,戸崎圭太,57,ダ1600,良,1:43.8,0.5,6-6-5-4,36.2-41.6,41.5,535(0),シツジツゴウケン,55.2
23,2011/09/14,大井,晴,11,東京記念競走(G),16,4,7,3.3,1,2,戸崎圭太,58,ダ2400,良,2:33.8,0.6,3-3-2-2,39.4-37.3,37.9,535(0),テラザクラウド,770.0
24,2011/08/03,大井,曇,11,サンタアニタトロフィ(G),16,6,11,6.5,4,2,戸崎圭太,58,ダ1800,良,1:52.5,0.7,6-6-6-6,36.9-38.4,38.7,535(+2),カキツバタロイヤル,455.0
25,2011/05/25,大井,晴,11,大井記念競走(G),16,4,8,21.6,7,1,戸崎圭太,57,ダ2600,稍,2:45.0,0.0,3-3-1-1,37.3-37.2,37.2,533(-1),(ツルオカオウジ),"2,200.0"
26,2011/05/02,船橋,晴,10,ダイオライト記念(G2),14,4,6,223.9,7,8,今野忠成,56,ダ2400,良,2:37.2,4.0,9-9-7-7,36.4-39.8,42.1,534(-9),スマートファルコン,&nbsp;
27,2011/02/16,大井,晴,11,金盃競走(G),16,1,2,5.7,3,10,Ｃデムー,57,ダ2000,不,2:04.3,1.2,2-1-1-1,35.5-38.4,39.6,543(+1),スーパーパワー,&nbsp;
28,2011/01/04,川崎,晴,11,大師オープン[地方交(OP),14,5,8,1.5,1,1,戸崎圭太,57,ダ1600,良,1:42.6,-0.1,6-6-4-2,37.5-39.5,39.1,542(+4),(ヴァイタルシーズ),460.0
29,2010/12/01,大井,晴,11,勝島王冠競走(G),15,7,13,4.5,3,4,戸崎圭太,58,ダ1800,稍,1:52.2,0.8,7-7-5-5,36.8-37.8,38.1,538(+2),スーパーパワー,150.0
30,2010/11/09,大井,晴,11,’10ムーンライトカ(OP),13,8,13,2.8,1,2,戸崎圭太,58,ダ1600,良,1:39.6,0.0,3-3-3-2,37.3-38.1,38.0,536(+2),ロイヤルボス,240.0
31,2010/05/19,大井,雨,11,大井記念競走(G),16,2,3,3.1,2,10,戸崎圭太,57,ダ2600,良,2:50.3,3.0,2-2-1-2,37.3-38.3,41.3,534(0),セレン,&nbsp;
32,2010/03/17,大井,晴,11,マイルグランプリ競走(G),16,6,12,2.1,1,4,戸崎圭太,57,ダ1600,重,1:41.4,0.4,8-9-6-5,36.5-40.1,40.4,534(-4),クレイアートビュン,300.0
33,2010/02/03,大井,晴,11,金盃競走(G),11,8,10,7.8,2,1,戸崎圭太,56,ダ2000,不,2:06.1,-0.1,6-6-3-3,37.5-38.7,38.3,538(+1),(セレン),"2,500.0"
34,2010/01/03,川崎,曇,11,報知オールスターカッ(G),14,4,5,4.3,3,1,戸崎圭太,58,ダ2100,良,2:14.9,-0.1,4-4-5-3,30.3-38.8,38.4,537(0),(グランシュヴァリエ),"1,500.0"
35,2009/12/02,大井,晴,11,勝島王冠競走(G),16,7,13,6.1,3,2,戸崎圭太,58,ダ1800,重,1:54.7,0.6,5-7-10-8,39.5-37.4,37.5,537(+8),セレン,525.0
36,2009/10/22,大井,曇,11,’09ムーンライトカ,13,1,1,4.8,2,1,戸崎圭太,57,ダ1600,良,1:40.6,-0.4,7-7-6-5,35.9-39.8,38.3,529(-3),(ゲイルバニヤン),800.0
37,2009/05/13,大井,曇,10,大井記念競走(G),15,7,13,21.5,8,4,石崎駿,57,ダ2600,良,2:50.3,0.9,1-1-1-1,37.8-39.2,40.1,532(-4),ライジングウェーブ,250.0
38,2009/03/26,大井,晴,11,マイルグランプリ競走(G),14,7,13,39.1,8,4,川島正太,57,ダ1600,重,1:40.3,0.7,5-5-5-4,36.5-38.9,39.3,536(-6),ロイヤルボス,300.0
39,2009/02/18,大井,晴,11,金盃競走(G),16,2,3,13.4,5,9,張田京,57,ダ2000,良,2:07.9,1.1,3-3-4-4,36.5-38.3,39.2,542(-3),バグパイプウィンド,&nbsp;
40,2009/01/29,川崎,曇,9,多摩川オープン[地方(OP),14,4,5,1.8,1,2,戸崎圭太,57,ダ1600,稍,1:40.8,0.3,9-9-2-2,35.0-39.7,39.3,545(0),エースオブタッチ,144.0
41,2009/01/03,川崎,晴,11,報知オールスターカッ(G),14,5,8,16.7,5,5,川島正太,57,ダ2100,良,2:17.3,2.2,3-3-5-5,29.9-37.4,39.0,545(+2),アンパサンド,75.0
42,2008/11/26,浦和,晴,10,彩の国浦和記念(G2),11,7,8,21.1,5,8,戸崎圭太,56,ダ2000,重,2:08.6,3.8,4-3-4-8,37.0-38.2,41.6,543(+3),スマートファルコン,&nbsp;
43,2008/10/09,大井,晴,10,東京記念競走(G),11,8,11,3.1,2,2,張田京,58,ダ2400,不,2:40.6,0.1,3-4-1-1,40.8-37.1,37.2,540(+8),ルースリンド,"1,050.0"
44,2008/08/11,大井,曇,9,’08アデレードシテ(OP),9,6,6,1.2,1,1,戸崎圭太,57,ダ1800,稍,1:53.8,-0.2,1-1-1-1,37.8-39.5,39.5,532(-3),(ショーターザトッシ),700.0
45,2008/07/30,大井,曇,10,サンタアニタトロフィ(G),11,7,8,3.8,2,2,戸崎圭太,57.5,ダ1600,良,1:39.6,0.0,3-3-1-1,37.5-38.1,38.1,535(-1),チェレブラーレ,525.0
46,2008/06/25,大井,曇,11,帝王賞競走(G1),13,5,7,58.3,10,8,張田京,57,ダ2000,稍,2:06.9,2.2,4-4-2-2,36.8-37.6,39.5,536(-3),フリオーソ,&nbsp;
47,2008/06/02,大井,曇,9,隅田川オープン競走(OP),9,2,2,8.3,5,1,川島正太,55,ダ1600,稍,1:39.6,-1.1,2-2-2-1,36.4-38.9,38.9,539(-2),(コーワキング),540.0
48,2008/05/14,大井,曇,10,大井記念競走(G),14,2,2,17.7,5,14,今野忠成,57,ダ2600,不,2:54.1,7.0,11-10-11-11,37.7-38.1,43.4,541(+21),コウエイノホシ,&nbsp;
49,2008/03/05,船橋,晴,10,ダイオライト記念(G2),13,5,7,&nbsp;,&nbsp;,取,今野忠成,56,ダ2400,良,&nbsp;,&nbsp;,&nbsp;,35.0-39.4,&nbsp;,計不,フリオーソ,&nbsp;
50,2007/12/24,名古屋,晴,10,名古屋グランプリ(G2),12,8,11,14.1,4,10,内田博幸,56,ダ2500,不,2:46.8,5.8,3-3-5-10,&nbsp;,42.5,520(-6),フィールドルージュ,&nbsp;
51,2007/11/21,浦和,晴,10,彩の国浦和記念(G2),11,8,11,12.3,5,5,内田博幸,56,ダ2000,良,2:10.5,0.8,3-4-4-5,38.9-37.5,38.2,526(-5),シーキングザダイヤ,175.0
52,2007/06/27,大井,晴,11,帝王賞競走(G1),15,8,15,46.7,7,12,張田京,57,ダ2000,良,2:06.5,2.2,5-5-5-5,35.9-37.9,39.6,531(+1),ボンネビルレコード,&nbsp;
53,2007/05/23,大井,晴,10,大井記念競走(G),16,2,3,7.9,4,1,張田京,57,ダ2600,良,2:47.6,-0.6,5-5-3-3,36.6-38.2,38.0,530(-5),(ルースリンド),"3,000.0"
54,2007/03/07,船橋,晴,10,ダイオライト記念(G2),14,4,5,13.2,7,8,今野忠成,56,ダ2400,重,2:36.4,2.9,1-1-4-5,36.3-39.2,41.9,535(+3),キクノアロー,&nbsp;
55,2007/02/21,大井,晴,11,金盃競走(G),11,8,10,5.4,3,5,今野忠成,58,ダ2000,稍,2:08.3,1.0,2-2-2-1,36.2-38.4,39.3,532(-3),ボンネビルレコード,150.0
56,2006/12/06,船橋,晴,11,総の国オープン特別(OP),11,6,6,2.2,1,2,今野忠成,57,ダ1700,稍,1:47.3,0.1,3-3-5-1,30.2-39.1,39.2,535(+10),ゲットゥザサミット,135.0
57,2006/11/03,川崎,晴,10,JBCクラシック(G1),14,3,3,31.5,8,11,酒井忍,57,ダ2100,良,2:17.8,1.7,1-1-3-6,29.8-39.3,41.0,525(-3),タイムパラドックス,&nbsp;
58,2006/10/05,大井,雨,10,東京記念競走(G),8,4,4,5.4,3,1,今野忠成,56,ダ2400,不,2:34.0,-0.9,2-2-2-1,37.2-39.4,39.2,528(-2),(ボンネビルレコード),"3,000.0"
59,2006/09/15,大井,曇,11,デイリースポーツ賞競,10,5,5,1.5,1,1,内田博幸,57,ダ1800,重,1:53.0,-1.2,1-1-1-1,37.8-38.6,38.6,530(0),(セイワクリスタル),460.0
60,2006/08/15,大井,曇,10,’06アデレードシテ,12,5,6,3.0,2,2,内田博幸,56,ダ1600,稍,1:40.1,0.3,4-4-3-2,36.2-39.0,38.5,530(+4),アンコーラ,210.0
61,2006/07/21,川崎,曇,10,スパーキングサマーカ(G),13,7,10,3.6,2,6,内田博幸,55,ダ1600,不,1:41.9,2.1,8-7-6-5,35.8-38.4,39.9,526(+2),イシノダンシング,&nbsp;
62,2006/06/29,大井,晴,10,武蔵野オープン競走(OP),14,5,7,3.2,2,3,内田博幸,55,ダ1600,良,1:39.5,0.7,8-7-7-5,36.0-37.8,37.4,524(+14),ブルーローレンス,108.0
63,2006/05/25,大井,晴,9,’06スターライトカ,8,5,5,3.5,2,1,内田博幸,54,ダ1600,稍,1:39.6,-0.3,2-2-1-1,37.2-38.3,38.3,510(-7),(エトワールフルーヴ),600.0
64,2006/05/04,船橋,晴,10,皐月盃,7,4,4,1.7,1,1,内田博幸,55,ダ1700,稍,1:47.5,0.0,1-1-1-1,31.9-38.4,38.4,517(-5),(ショウナンシャトー),400.0
65,2006/04/04,船橋,晴,10,ダイヤモンド特別,8,8,8,1.4,1,4,内田博幸,54,ダ1600,良,1:42.6,0.9,7-7-7-6,38.5-37.8,38.3,522(-3),グローリーウイナー,48.0
66,2006/03/13,船橋,晴,4,マーチ特別,7,4,4,&nbsp;,2,1,内田博幸,56,ダ1600,良,1:44.2,-0.1,2-1-1-1,39.4-39.0,39.0,525(+1),(ドラゴンウィン),300.0
67,2006/02/14,船橋,晴,10,アメジスト特別,9,1,1,&nbsp;,2,6,今野忠成,52,ダ1700,良,1:51.7,1.2,5-3-4-3,33.2-38.3,39.2,524(+3),テラノコマンダー,&nbsp;
68,2005/08/16,大井,曇,10,黒潮盃(G),16,4,7,&nbsp;,2,7,内田博幸,55,ダ1800,不,1:54.8,2.1,5-5-4-5,35.9-39.4,41.1,521(+1),ボンネビルレコード,&nbsp;
69,2005/07/13,大井,曇,9,ジャパンダートダービ(G1),14,3,4,&nbsp;,4,13,内田博幸,56,ダ2000,良,2:09.4,4.5,2-2-2-7,34.9-37.9,42.3,520(+6),カネヒキリ,&nbsp;
70,2005/06/08,大井,曇,9,東京ダービー(G),16,5,9,&nbsp;,2,3,今野忠成,56,ダ2000,良,2:06.3,1.0,3-3-5-3,36.4-37.5,38.2,514(+4),シーチャリオット,900.0
71,2005/05/11,大井,曇,10,羽田盃(G),13,8,13,&nbsp;,3,3,今野忠成,56,ダ1800,良,1:54.3,0.8,7-7-7-4,37.8-36.9,37.3,510(+8),シーチャリオット,800.0
72,2005/03/02,浦和,曇,10,しらさぎ賞(G),9,7,7,&nbsp;,1,2,今野忠成,54,ダ1600,良,1:41.9,0.5,3-3-2-2,37.4-38.2,38.6,502(+1),ナイトスクール,350.0
73,2005/02/03,大井,晴,11,’05雲取賞(OP),12,8,11,&nbsp;,2,2,今野忠成,54,ダ1600,良,1:40.6,0.4,2-2-2-2,36.9-38.2,38.5,501(+4),シーチャリオット,270.0
74,2005/01/02,船橋,晴,10,ブルーバードC(G),9,8,8,&nbsp;,3,2,内田博幸,54,ダ1600,重,1:40.1,0.2,2-2-2-2,36.7-38.1,38.2,497(+1),タイムライアン,420.0
75,2004/12/14,船橋,晴,4,2歳ア　イ,12,7,9,&nbsp;,1,1,内田博幸,53,ダ1500,良,1:37.3,-0.7,4-4-2-3,30.6-41.1,40.8,496(-4),(トミケンブレーヴ),150.0
76,2004/11/19,船橋,曇,3,2歳新馬,9,7,7,&nbsp;,1,1,内田博幸,53,ダ1000,不,1:01.2,-0.7,4-3,34.7-38.1,37.7,500(0),(コアレスターボ),200.0
