,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
16,1994/04/24,4阪神2,曇,10,天皇賞(春)(G1),11,7,9,16.4,4,5,南井克巳,58,芝3200,稍,3:23.3,0.7,5-6-3-3,38.9-36.7,36.9,450(-2),ビワハヤヒデ,650.0
17,1994/03/20,2中山8,曇,11,日経賞(G2),9,5,5,6.0,4,1,岡部幸雄,56,芝2500,良,2:32.8,0.0,6-6-4-3,30.9-37.7,36.5,452(-8),(ライスシャワー),"6,400.0"
18,1994/02/20,1東京8,晴,11,目黒記念(G2),13,8,13,1.8,1,4,岡部幸雄,57,芝2500,良,2:34.2,0.2,4-4-4-4,30.4-35.6,35.4,460(-4),ナリタタイシン,870.0
19,1994/01/23,1中山8,晴,11,アメリカジョッキーC(G2),14,2,2,2.6,1,3,岡部幸雄,56,芝2200,良,2:14.4,0.3,6-6-8-7,36.4-36.2,35.4,464(+2),マチカネタンホイザ,"1,600.0"
20,1994/01/05,1中山1,晴,11,日刊スポーツ賞金杯(G3),12,5,6,3.2,1,2,岡部幸雄,56.5,芝2000,良,2:00.8,0.1,6-6-4-3,37.2-35.7,35.3,462(+14),ヒダカハヤト,"1,700.0"
21,1993/11/07,6京都2,曇,10,菊花賞(G1),18,7,15,33.5,9,2,南井克巳,57,芝3000,良,3:05.6,0.9,15-14-7-5,36.1-34.6,35.3,448(0),ビワハヤヒデ,"4,400.0"
22,1993/10/17,5京都4,小雨,11,京都新聞杯(G2),10,7,7,22.6,6,6,南井克巳,57,芝2200,良,2:14.3,1.0,9-9-6-5,36.2-35.0,35.6,448(0),ウイニングチケット,&nbsp;
23,1993/05/30,3東京4,曇,9,東京優駿(G1),18,6,12,22.6,7,9,蛯名正義,57,芝2400,良,2:27.6,2.1,7-9-7-5,36.1-37.0,38.3,448(0),ウイニングチケット,&nbsp;
24,1993/05/01,2東京3,曇,11,青葉賞(OP),16,2,3,2.6,1,1,蛯名正義,56,芝2400,良,2:27.7,-0.1,3-3-3-2,36.6-36.1,36.0,448(0),(ラリーキャップ),"2,350.0"
25,1993/04/18,3中山8,晴,10,皐月賞(G1),18,7,13,33.0,6,7,蛯名正義,57,芝2000,良,2:00.9,0.7,8-7-9-8,35.6-35.5,35.7,448(+2),ナリタタイシン,&nbsp;
26,1993/03/28,3中山2,雨,11,フジTVスプリングS(G2),14,5,8,3.7,1,6,蛯名正義,56,芝1800,稍,1:50.6,0.7,9-7-9-10,36.5-37.9,38.0,446(-4),マルチマックス,&nbsp;
27,1993/03/07,2中山4,曇,11,報知杯弥生賞(G2),11,6,7,90.6,11,3,蛯名正義,55,芝2000,良,2:00.4,0.3,4-4-4-4,35.4-36.5,35.5,450(-2),ウイニングチケット,"1,400.0"
28,1993/02/20,1東京7,晴,9,カトレア賞(500万下),16,1,2,58.7,10,6,蛯名正義,55,ダ1600,良,1:39.0,1.2,3-3,35.6-37.6,38.5,452(-2),ホクトベガ,&nbsp;
29,1992/12/06,5中山2,曇,1,3歳未勝利,9,6,6,1.9,1,1,蛯名正義,54,ダ1200,良,1:13.5,-0.8,3-2,34.6-38.9,38.7,454(-2),(スティールアロン),500.0
30,1992/11/21,5東京5,小雨,3,3歳新馬,9,4,4,2.0,1,2,柴田政人,54,ダ1600,不,1:40.1,0.0,2-2,36.8-38.3,38.2,456(-2),ゴールドリュート,240.0
31,1992/11/07,5東京1,曇,4,3歳新馬,10,8,10,2.9,2,6,柴田政人,54,芝1600,良,1:37.8,1.2,4-4,36.0-35.9,36.9,458(0),ダイイチリカー,&nbsp;
