,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
13,1998/10/24,4東京5,小雨,9,東京障害特別(秋)(G),11,8,11,2.1,1,6,西谷誠,62,障3300,稍,3:44.3,2.0,1-1-1-2,108.0-41.2,13.6,496(0),ノーザンレインボー,&nbsp;
14,1998/09/19,5阪神3,晴,9,阪神障害S(秋)(G),7,1,1,1.5,1,中,熊沢重文,62,障3150,良,&nbsp;,&nbsp;,&nbsp;,107.0-41.8,&nbsp;,496(-12),レガシークレスト,&nbsp;
15,1998/06/06,3中京5,晴,5,障害4歳以上OP,8,8,8,1.1,1,1,西谷誠,60,障2800,良,3:04.3,-1.0,3-2-2-1,106.0-39.2,13.2,508(+6),(メイショウレガード),"1,400.0"
16,1998/05/16,3京都7,雨,9,京都大障害(春)(G),8,2,2,1.7,1,1,西谷誠,59,障3930,良,4:30.1,-3.0,2-2-1-1,107.0-39.9,13.7,502(+2),(ノーザンレインボー),"3,729.4"
17,1998/04/04,2阪神3,晴,5,障害4歳以上OP,11,6,6,1.7,1,1,西谷誠,59,障3150,良,3:29.1,0.0,3-2-3-2,104.0-39.4,13.3,500(+2),(ニケスピリット),"1,400.0"
18,1998/03/14,1阪神5,晴,9,阪神障害S(春)(G),11,6,7,2.5,1,1,西谷誠,56,障3150,良,3:25.5,0.0,3-4-3-1,102.0-39.3,13.0,498(+4),(ニケスピリット),"3,339.9"
19,1998/02/28,1阪神1,曇,5,障害4歳以上未勝利,11,8,10,1.7,1,1,西谷誠,57,障3000,良,3:19.2,-3.7,2-2-2-1,105.0-38.9,13.3,494(-8),(テイエムオオジャ),850.0
20,1998/02/14,2京都5,曇,5,障害4歳以上未勝利,14,6,10,2.6,1,2,西谷誠,57,障2910,良,3:15.9,0.1,3-2-2-2,106.0-38.3,13.5,502(0),ウエルビゼン,340.0
21,1998/01/31,2京都1,晴,5,障害4歳以上未勝利,13,7,10,2.6,1,4,西谷誠,57,障2910,良,3:16.5,2.2,5-3-4-4,105.0-37.9,13.5,502(0),マキハタゴールド,130.0
22,1998/01/06,1京都2,曇,11,平安S(G3),16,2,4,66.1,12,7,石橋守,55,ダ1800,稍,1:49.4,0.9,3-3-3-2,35.6-36.4,36.9,502(+6),エムアイブラン,&nbsp;
23,1997/12/21,5阪神8,曇,11,六甲S(OP),15,4,6,49.4,11,14,石橋守,55,芝2000,良,2:03.1,2.1,2-2-2-2,36.3-36.3,38.4,496(+2),ヒダカブライアン,&nbsp;
24,1997/12/07,5阪神4,曇,11,ポートアイランドS(OP),13,4,4,25.0,11,13,石橋守,55,芝1600,良,1:37.0,2.0,13-13-13,34.7-36.6,37.1,494(+20),ベルウイナー,&nbsp;
25,1997/06/01,3東京6,晴,9,東京優駿(G1),17,2,3,96.8,15,17,石橋守,57,芝2400,良,2:28.1,2.2,7-7-6-8,36.0-35.1,36.6,474(+2),サニーブライアン,&nbsp;
26,1997/04/13,3中山8,晴,10,皐月賞(G1),18,7,13,127.3,14,8,石橋守,57,芝2000,良,2:02.6,0.6,3-3-2-2,36.0-36.5,37.0,472(-6),サニーブライアン,&nbsp;
27,1997/03/23,2阪神2,晴,11,毎日杯(G3),14,2,2,10.4,5,11,石橋守,57,芝2000,良,2:04.8,1.5,3-3-3-4,35.7-37.8,39.2,478(0),テイエムトップダン,&nbsp;
28,1997/03/02,2中山4,曇,11,報知杯弥生賞(G2),14,8,14,22.4,6,6,石橋守,55,芝2000,良,2:03.5,1.3,4-4-8-9,35.9-36.0,36.7,478(-10),ランニングゲイル,&nbsp;
29,1997/02/09,1東京6,晴,11,共同通信杯4歳S(G3),13,2,2,18.4,5,11,石橋守,57,芝1800,良,1:49.5,2.0,11-11-13,35.3-35.6,36.7,488(+2),メジロブライト,&nbsp;
30,1996/11/17,6東京6,晴,11,府中3歳S(G3),13,6,8,44.5,8,1,石橋守,54,芝1800,良,1:49.7,-0.2,5-3-2,36.9-35.9,35.6,486(0),(スターマイサドル),"3,248.3"
31,1996/10/19,4京都5,曇,11,デイリー杯3歳S(G2),16,4,8,34.4,9,13,石橋守,53,芝1400,良,1:23.3,2.0,2-3,34.5-35.3,37.3,486(+4),シーキングザパール,&nbsp;
32,1996/09/01,3小倉8,曇,11,小倉3歳S(G3),11,7,9,49.5,9,1,石橋守,53,芝1200,稍,1:11.3,-0.1,7-6,34.4-36.9,36.6,482(+2),(キタサンフドー),"3,240.6"
33,1996/08/17,3小倉3,曇,1,3歳未勝利,11,7,8,5.1,2,1,福永祐一,52,ダ1000,良,1:00.3,-0.2,1-1,35.2-36.7,36.7,480(+4),(ダークブルー),500.0
34,1996/08/04,2小倉8,晴,6,3歳新馬,13,5,7,19.4,4,2,福永祐一,52,芝1200,良,1:11.3,0.4,1-2,34.5-36.4,36.8,476(-4),キタサンフドー,240.0
35,1996/07/21,2小倉4,晴,6,3歳新馬,10,8,9,38.6,7,6,福永祐一,52,芝1200,良,1:12.7,2.2,5-5,33.8-36.7,38.0,480(+2),プロスパーバイオ,&nbsp;
36,1996/07/13,2小倉1,晴,8,3歳新馬,16,7,14,12.2,6,14,福永祐一,52,芝1200,良,1:12.6,2.8,14-14,33.6-36.2,37.6,478(0),トーヨーリアル,&nbsp;
