,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
19,1999/11/28,5東京8,晴,10,ジャパンC(G1),14,2,3,44.4,11,11,須貝尚介,57,芝2400,良,2:27.1,1.6,1-1-1-1,36.3-36.7,38.3,478(+8),スペシャルウィーク,&nbsp;
20,1999/10/31,4東京8,晴,11,天皇賞(秋)(G1),17,1,2,57.6,13,6,須貝尚介,58,芝2000,良,1:58.4,0.4,1-1-1,35.0-36.3,36.7,470(-4),スペシャルウィーク,&nbsp;
21,1999/10/10,4東京2,晴,11,毎日王冠(G2),10,5,5,15.6,3,3,須貝尚介,57,芝1800,良,1:45.9,0.1,1-1-1,35.6-35.1,35.2,474(-2),グラスワンダー,"1,611.0"
22,1999/08/15,2小倉2,曇,11,小倉記念(G3),12,5,5,6.1,4,1,須貝尚介,56,芝2000,稍,1:58.5,0.0,1-1-1-1,35.0-36.0,36.0,476(-2),(ニシノダイオー),"4,344.1"
23,1999/07/25,1小倉4,晴,11,TV西日本北九州記念(G3),14,2,2,5.6,2,2,須貝尚介,57,芝1800,良,1:45.8,0.2,1-1-1-1,35.2-35.8,36.0,478(-4),エイシンビンセンス,"1,714.8"
24,1999/06/20,1福島2,曇,11,吾妻小富士OP(OP),16,7,14,3.4,2,8,須貝尚介,57,芝1800,不,1:51.3,1.0,3-3-3-3,36.0-37.4,38.2,482(+4),タマルファイター,&nbsp;
25,1999/06/05,3中京5,晴,11,テレビ愛知OP(OP),16,5,10,3.5,1,1,須貝尚介,57,芝1800,良,1:47.7,-0.2,1-1-1-1,35.6-36.1,36.1,478(+2),(エリモソルジャー),"2,542.0"
26,1999/05/09,3京都6,晴,10,都大路S(OP),15,8,14,12.7,4,3,須貝尚介,57,芝1600,良,1:33.6,0.4,1-1,33.8-36.2,36.6,476(+2),レガシーハンター,606.4
27,1999/04/25,1新潟2,曇,11,谷川岳S(OP),15,2,3,7.3,3,13,須貝尚介,57,芝1600,良,1:33.9,1.4,4-3,34.2-35.1,36.3,474(-8),ナリタプロテクター,&nbsp;
28,1998/09/06,2札幌2,晴,11,道新杯(OP),10,3,3,4.9,3,3,須貝尚介,57,芝1800,良,1:48.7,0.2,1-1-1-1,35.4-37.0,37.2,482(+18),ランニングゲイル,603.7
29,1998/06/21,1福島2,曇,11,吾妻小富士OP(OP),14,6,10,4.8,3,1,松永幹夫,56,芝1800,良,1:45.3,0.0,1-1-1-1,34.4-35.3,35.3,464(-6),(クロカミ),"2,537.1"
30,1998/06/06,3中京5,晴,11,テレビ愛知OP(OP),15,7,13,45.1,11,1,松永幹夫,56,芝1800,良,1:46.7,-0.2,1-1-1-1,34.8-35.4,35.4,470(-2),(ランニングゲイル),"2,539.2"
31,1998/05/09,3京都5,晴,10,朱雀S(1600万下),17,6,11,13.0,4,1,松永幹夫,56,芝1600,良,1:34.1,-0.1,1-1,34.8-36.0,36.0,472(0),(ゼンノモトーレ),"1,842.7"
32,1998/04/25,3京都1,晴,10,メルボルンT(1600万下),18,7,15,17.2,4,13,須貝尚介,53,芝1400,良,1:23.4,1.0,12-12,35.4-35.3,35.6,472(0),ライトバウア,&nbsp;
33,1998/03/15,1中京6,晴,11,白川郷S(1600万下),14,5,8,9.0,4,5,須貝尚介,53,芝1700,良,1:42.6,0.6,5-5-2-2,29.7-36.2,36.7,472(+4),ユウキフジ,180.0
34,1998/02/14,2京都5,曇,10,木津川特別(900万下),16,2,3,38.7,12,1,須貝尚介,53,芝1600,良,1:35.2,-0.7,1-1,34.4-37.2,37.2,468(+6),(サムソンゼット),"1,495.5"
35,1997/12/07,5阪神4,曇,8,4歳以上900万下,9,8,9,16.6,7,6,須貝尚介,55,芝2000,良,2:03.5,0.6,1-1-1-1,37.1-35.7,36.3,462(+2),サンキョウシュート,&nbsp;
36,1997/08/03,1札幌2,晴,9,摩周湖特別(900万下),12,3,3,49.3,9,5,須貝尚介,55,芝1500,良,1:28.6,0.5,9-7-7,29.4-35.6,35.5,460(0),アミーゴ,145.0
37,1997/07/12,2函館3,晴,11,津軽海峡特別(900万下),11,2,2,16.1,9,8,須貝尚介,52,芝1800,良,1:49.1,0.9,1-1-1-1,36.1-36.4,37.3,460(-6),ミッドナイトベット,&nbsp;
38,1997/06/28,1函館7,曇,8,4歳以上500万下,13,5,7,20.8,6,1,須貝尚介,55,芝2000,良,2:02.9,-0.6,1-1-1-1,36.7-36.4,36.4,466(+24),(ギベリン),750.0
39,1997/03/23,3中山2,曇,9,山吹賞(500万下),15,3,4,15.6,10,9,松永幹夫,55,芝2200,重,2:20.9,1.2,6-6-9-10,37.4-37.4,38.0,442(+2),ニッポーアトラス,&nbsp;
40,1997/03/02,1中京2,晴,9,ふきのとう特別(500万下),15,8,14,26.8,8,失,須貝尚介,55,芝1800,良,1:52.3,&nbsp;,7-7-3-2,37.5-35.4,35.9,440(-10),シネマパラダイス,&nbsp;
41,1997/02/02,1小倉4,雨,2,4歳未勝利,16,6,11,3.9,2,1,佐藤哲三,55,芝1800,良,1:50.3,-0.6,7-7-7-3,36.3-37.2,36.6,450(0),(トニーザグレート),500.0
42,1997/01/26,1小倉2,晴,2,4歳未勝利,16,4,7,11.4,4,5,野元昭嘉,54,芝1200,良,1:09.6,0.6,2-2,34.2-34.8,35.3,450(-6),ビッグサンデー,50.0
43,1996/12/21,5阪神7,晴,3,3歳未勝利,15,4,6,5.9,2,2,須貝尚介,54,芝1600,良,1:38.5,0.8,2-2-2,36.8-36.2,36.9,456(-6),スカーレットメール,200.0
44,1996/12/01,3中京4,晴,3,3歳未勝利,16,7,13,3.4,1,4,須貝尚介,54,芝1800,良,1:52.8,0.7,3-3-2-2,36.5-39.0,39.3,462(-4),スリーファイト,75.0
45,1996/11/17,6東京6,晴,2,3歳未勝利,13,6,8,16.2,5,2,須貝尚介,54,芝1400,良,1:23.5,0.1,9-7,35.0-36.3,35.7,466(0),バリッドペニー,165.0
46,1996/10/19,4京都5,曇,2,3歳新馬,10,8,10,4.1,2,5,須貝尚介,53,ダ1200,良,1:14.5,2.4,5-4,35.4-36.7,38.4,466(-8),ジョープロテクター,59.0
47,1996/10/06,4京都2,晴,2,3歳新馬,9,2,2,23.5,6,3,須貝尚介,53,芝1800,良,1:49.6,1.8,1-1,35.6-36.4,38.2,474(0),フィールドウェイ,150.0
