,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
12,2005/10/15,4京都3,雨,10,エニフS(OP),16,4,7,16.2,5,3,四位洋文,57,ダ1800,稍,1:50.3,0.6,9-7-6-6,35.7-38.1,36.9,506(+4),ヴァーミリアン,605.0
13,2005/09/23,船橋,曇,10,日本テレビ盃(G2),12,1,1,&nbsp;,4,5,横山典弘,56,ダ1800,良,1:54.4,2.6,3-2-3-3,36.0-38.5,41.0,502(-2),サカラート,200.0
14,2005/09/03,1札幌7,晴,9,エルムS(G3),13,3,3,12.8,6,3,北村宏司,56,ダ1700,良,1:44.9,0.0,6-6-4-2,29.9-37.9,37.6,504(-12),パーソナルラッシュ,986.6
15,2005/07/17,2函館2,晴,9,マリーンS(OP),11,7,8,6.7,3,6,蛯名正義,58,ダ1700,良,1:45.2,1.4,5-4-3-2,29.3-36.5,37.8,516(+6),ハードクリスタル,&nbsp;
16,2004/12/01,浦和,晴,10,彩の国浦和記念(G2),11,8,10,&nbsp;,1,2,蛯名正義,56,ダ2000,良,2:07.8,0.7,7-6-3-2,37.2-37.8,38.3,510(0),モエレトレジャー,"1,400.0"
17,2004/10/16,4京都3,晴,10,エニフS(OP),9,7,7,1.7,1,1,武豊,57,ダ1800,良,1:51.3,-0.3,6-6-6-5,37.4-37.0,36.0,510(+4),(ヒシアトラス),"2,419.6"
18,2004/09/18,4中山3,晴,11,ペルセウスS(OP),10,2,2,3.6,2,1,横山典弘,56,ダ1800,良,1:53.4,0.0,5-6-7-6,36.9-38.1,37.5,506(-6),(プリサイスマシーン),"2,421.7"
19,2004/09/04,1札幌7,晴,9,エルムS(G3),13,7,10,69.0,7,5,蛯名正義,56,ダ1700,良,1:44.0,0.8,5-4-2-2,29.5-36.4,37.1,512(+2),パーソナルラッシュ,420.0
20,2004/05/09,2東京6,雨,10,サウジアラビアC(OP),12,5,6,5.7,4,9,後藤浩輝,56,ダ1600,良,1:37.0,1.3,4-2,34.6-36.7,37.9,510(+2),エイシンハンプトン,&nbsp;
21,2004/04/11,2阪神6,晴,10,梅田S(1600万下),16,3,5,2.8,2,1,武豊,58,ダ1800,良,1:53.1,-0.3,3-3-3-3,37.7-37.1,36.7,508(-2),(クワイエットデイ),"1,835.0"
22,2004/03/27,2阪神1,晴,10,鳴門S(1600万下),14,5,7,4.0,2,2,岩田康誠,57,ダ1400,良,1:23.8,0.3,6-7,34.4-37.0,36.7,510(0),エイシンハンプトン,729.6
23,2004/02/21,1東京7,晴,10,春望S(1600万下),15,2,3,7.6,2,1,後藤浩輝,57,ダ1400,良,1:23.8,-0.3,1-1,35.0-36.7,36.7,510(-10),(タカラテイオー),"1,836.4"
24,2003/12/07,6中山2,晴,10,アクアラインS(1600万下),14,6,10,4.9,3,5,横山典弘,57,ダ1200,良,1:12.3,0.7,5-5,33.2-38.4,38.2,520(+6),イダテン,180.0
25,2003/11/22,4東京5,曇,10,秋嶺S(1600万下),16,3,5,3.3,2,3,横山典弘,57,ダ1600,稍,1:38.8,1.1,5-5,34.4-38.3,38.9,514(+2),ピットファイター,455.8
26,2003/11/08,4東京1,晴,11,ブラジルC(1600万下),16,2,3,2.8,1,2,横山典弘,57.5,ダ1400,稍,1:24.4,0.1,3-2,35.3-37.1,37.1,512(+8),オレゴンガール,731.0
27,2003/10/18,3東京3,雨,11,神無月S(1600万下),16,7,13,11.5,5,4,横山典弘,57,ダ1400,良,1:25.1,0.6,4-4,34.7-37.8,38.1,504(-2),ネイチャーヒーラー,270.0
28,2003/02/11,佐賀,曇,9,佐賀記念(G3),12,8,11,&nbsp;,1,6,横山典弘,56,ダ2000,稍,2:11.8,1.7,1-7-4-4,&nbsp;,&nbsp;,506(-12),エアピエール,&nbsp;
29,2002/12/22,5中山8,曇,8,フェアウェルS(1600万下),16,3,5,2.6,1,1,横山典弘,55,ダ1800,不,1:52.5,-0.5,3-3-3-2,36.2-39.2,38.8,518(+10),(マイネミモーゼ),"1,838.5"
30,2002/11/16,4中山5,曇,10,秋嶺S(1600万下),16,2,4,2.0,1,4,横山典弘,55,ダ1800,良,1:54.6,0.6,5-7-7-6,36.7-39.1,39.0,508(+6),ビワシンセイキ,270.0
31,2002/10/20,3中山6,曇,12,3歳以上1000万下,14,2,2,1.8,1,1,横山典弘,55,ダ1800,稍,1:54.0,-1.1,5-5-3-3,36.8-39.7,39.3,502(+4),(トウショウコーラル),"1,050.0"
32,2002/09/22,2札幌6,晴,12,北斗賞(1000万下),13,1,1,3.5,2,9,北村宏司,55,ダ1700,良,1:48.4,2.6,4-2-5-8,30.6-38.0,40.3,498(-2),スギノリゼルヴァ,&nbsp;
33,2002/04/27,3京都3,晴,10,端午S(OP),13,1,1,5.4,3,2,藤田伸二,55,ダ1800,良,1:51.3,0.7,5-5-4-3,36.9-36.4,36.8,500(0),ゴールドアリュール,769.0
34,2002/03/31,2中山4,晴,9,伏竜S(OP),9,3,3,3.2,2,2,蛯名正義,55,ダ1800,良,1:53.1,0.1,6-5-4-2,35.7-38.6,38.4,500(0),ディーエスサンダー,767.0
35,2002/02/17,2東京8,曇,9,ヒヤシンスS(OP),15,3,4,11.3,5,2,蛯名正義,55,ダ1600,良,1:37.0,0.4,4-4,34.3-38.3,37.2,500(+4),エストレーノ,771.8
36,2002/01/12,1東京4,晴,9,黒竹賞(500万下),14,6,10,2.0,1,1,蛯名正義,55,ダ1600,良,1:38.2,0.0,3-3,35.0-38.7,38.5,496(-4),(グラスボランチ),"1,032.9"
37,2001/12/15,5中山5,晴,9,ひいらぎ賞(500万下),15,7,14,3.9,2,7,蛯名正義,54,芝1600,良,1:35.1,0.8,2-4-4,34.7-36.2,36.7,500(-2),アサクサデンエン,&nbsp;
38,2001/11/24,5東京7,晴,9,オキザリス賞(500万下),10,2,2,3.7,2,2,蛯名正義,54,ダ1600,良,1:37.8,0.1,2-2,35.8-36.1,36.1,502(+18),アイアムツヨシ,407.2
39,2001/09/22,2札幌7,晴,11,札幌2歳S(G3),13,1,1,4.2,2,7,松永幹夫,54,芝1800,良,1:51.6,0.7,4-6-4-3,36.4-37.0,37.5,484(+4),ヤマノブリザード,&nbsp;
40,2001/09/01,2札幌1,晴,10,コスモス賞(OP),14,6,9,14.9,6,2,松永幹夫,54,芝1800,良,1:52.0,0.2,1-1-1-1,36.9-36.4,36.6,480(0),マチカネアカツキ,648.8
41,2001/08/12,1札幌4,晴,4,2歳新馬,11,8,11,1.4,1,1,松永幹夫,53,ダ1000,良,0:59.4,-0.2,2-2,34.9-35.8,35.7,480(0),(イーグルスウォード),600.0
