,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
24,1997/04/06,三条,雨,10,仲春特別一般A1,9,7,7,&nbsp;,3,1,酒井忍,55,ダ1700,不,1:48.7,-0.4,&nbsp;,&nbsp;,&nbsp;,508(+6),(トミノゴーラン),130.0
25,1997/01/04,新潟(地),曇,9,松竹梅特別一般A2,11,6,6,&nbsp;,2,3,酒井忍,55,ダ1800,重,1:53.1,0.2,&nbsp;,&nbsp;,&nbsp;,502(+16),エーブアゲイン,11.0
26,1996/11/23,5京都7,晴,11,リバーサイドS(OP),13,2,2,49.2,12,6,四位洋文,57,ダ1400,良,1:24.1,0.7,10-10,34.8-37.0,36.9,486(+6),スターペスタロウ,&nbsp;
27,1996/10/27,4京都8,晴,11,アンドロメダS(OP),16,8,16,101.1,15,10,渡辺薫彦,58,ダ1800,良,1:52.0,1.7,3-3-5-7,36.0-37.6,38.7,480(+8),グリーンサンダー,&nbsp;
28,1996/09/26,大井,曇,9,東京盃(G),15,5,10,&nbsp;,10,10,的場均,57,ダ1200,稍,1:13.7,1.5,&nbsp;,&nbsp;,&nbsp;,472(-16),トキオクラフティー,&nbsp;
29,1996/09/07,2函館3,晴,11,シーサイドS(G3),12,5,6,35.6,10,8,四位洋文,56,ダ1700,良,1:47.1,1.8,6-6-8-8,29.7-38.6,39.8,488(+2),キョウトシチー,&nbsp;
30,1996/08/25,1函館8,晴,11,青函S(OP),12,4,4,56.6,8,10,四位洋文,59,芝1200,良,1:10.3,1.6,11-11,33.4-35.3,35.8,486(-4),コクトジュリアン,&nbsp;
31,1996/01/06,1東京2,晴,11,ガーネットS(OP),9,5,5,3.2,2,5,的場均,59,ダ1600,良,1:38.1,1.0,1-1,35.9-36.4,37.4,490(+2),タイキパイソン,230.0
32,1995/11/25,8京都7,曇,11,リバーサイドS(OP),10,4,4,8.7,5,5,岸滋彦,58.5,ダ1400,稍,1:23.7,0.5,3-3,35.6-35.6,35.8,488(+8),ビワセイハ,230.0
33,1995/11/04,5東京1,晴,11,東京中日S杯根岸S(G3),12,8,11,2.4,1,2,的場均,58,ダ1200,良,1:11.0,0.1,7-7,33.4-37.5,36.2,480(0),ヤングエブロス,"1,712.6"
34,1995/10/07,4東京1,曇,11,神無月S(OP),11,8,10,3.5,2,2,的場均,59,ダ1600,良,1:37.7,0.3,3-3,36.2-36.8,36.6,480(-4),ポジー,927.6
35,1995/08/26,1函館7,晴,11,シーサイドOP(OP),12,5,6,9.3,4,1,的場均,58,ダ1700,良,1:46.8,0.0,3-4-4-4,30.0-38.9,38.7,484(0),(デルマキング),"2,527.3"
36,1995/05/13,2東京7,晴,11,武蔵野S(OP),16,3,5,3.6,1,1,的場均,57.5,ダ1600,重,1:35.6,-0.1,2-2,34.7-37.4,37.3,484(+2),(マリーゴッド),"2,339.2"
37,1995/04/22,5京都1,曇,11,栗東S(OP),16,3,6,5.0,3,3,松永幹夫,58,ダ1400,稍,1:23.2,0.9,6-5,34.7-36.0,36.4,482(-2),マルタカトウコウ,585.1
38,1995/03/25,4京都1,小雨,11,プロキオンS(OP),10,7,7,3.4,1,3,猿橋重利,57.5,ダ1200,良,1:11.1,0.9,2-2,35.0-35.2,35.9,484(+2),マルタカトウコウ,583.9
39,1995/02/18,1東京7,晴,11,フェブラリーS(G2),16,8,15,27.5,6,3,的場均,57,ダ1600,良,1:37.9,1.5,4-4,34.4-37.1,38.3,482(-2),ライブリマウント,"1,616.8"
40,1995/01/29,1東京2,晴,10,銀嶺S(OP),14,6,9,2.5,1,1,的場均,56,ダ1400,良,1:24.7,-0.2,2-2,34.6-38.2,38.2,484(0),(エンビライナー),"2,337.1"
41,1994/12/24,5中山7,晴,10,クリスマスS(OP),16,2,4,62.2,12,9,坂井千明,56,芝1600,良,1:33.9,1.1,10-10-11,34.2-35.3,35.4,484(+6),システィーナ,&nbsp;
42,1994/11/26,5東京7,晴,11,キャピタルS(OP),14,8,13,11.7,5,7,的場均,56,芝1400,良,1:22.6,0.9,4-3,35.0-34.6,35.0,478(-2),ノーザンプリンセス,&nbsp;
43,1994/11/05,5東京1,晴,11,東京中日S杯根岸S(G3),13,6,9,17.2,6,2,的場均,56,ダ1200,良,1:11.1,0.2,2-2,34.1-36.8,36.0,480(0),フジノマッケンオー,"1,714.2"
44,1994/10/08,4東京1,曇,10,神無月S(OP),8,7,7,3.6,2,3,的場均,56,ダ1600,良,1:39.8,1.5,6-5,35.3-38.8,39.8,480(-10),フジノマッケンオー,582.8
45,1994/09/18,1函館6,曇,10,UHB杯(OP),12,8,11,14.1,5,3,猿橋重利,57,ダ1000,良,0:59.4,0.4,4-3,34.4-36.1,36.2,490(+12),マルタカトウコウ,583.8
46,1994/06/04,3東京5,晴,11,パラダイスS(OP),10,7,7,19.4,7,2,的場均,56,芝1400,良,1:22.8,0.6,6-6,34.6-36.0,35.9,478(+2),ニュースヴァリュー,920.0
47,1994/05/14,2東京7,曇,11,武蔵野S(OP),16,3,6,13.6,6,1,的場均,53,ダ1600,良,1:37.0,-0.1,5-4,35.7-37.8,37.3,476(-4),(システィーナ),"2,300.0"
48,1994/04/23,4阪神1,雨,11,栗東S(OP),14,6,10,13.2,6,4,猿橋重利,55,ダ1400,重,1:23.8,0.8,3-2,34.2-36.9,37.2,480(0),マルタカトウコウ,350.0
49,1994/03/19,1中京7,晴,11,コーラルS(OP),15,8,14,38.1,13,9,渡辺薫彦,53,芝1200,良,1:10.3,0.8,11-9,33.5-36.0,35.5,480(-4),ユキミザケ,&nbsp;
50,1994/02/18,1東京5,晴,9,春望S(1500万下),15,8,14,4.7,2,1,的場均,56,ダ1200,良,1:11.7,-0.4,3-5,34.9-36.8,36.3,484(-4),(ヤエノジョオー),"1,740.0"
51,1994/01/23,1阪神8,曇,10,細雪S(1500万下),15,1,1,5.0,3,8,猿橋重利,56,ダ1200,良,1:13.4,0.8,8-7,35.1-37.5,37.6,488(0),ユキミザケ,&nbsp;
52,1994/01/06,1阪神2,晴,10,門松S(1500万下),16,5,10,11.2,4,3,猿橋重利,56,ダ1400,良,1:26.6,0.1,11-8,34.4-39.8,38.7,488(+12),イイデタイショウ,440.0
53,1993/12/12,5阪神4,晴,10,元町S(1500万下),15,3,5,&nbsp;,&nbsp;,取,猿橋重利,55,ダ1400,稍,&nbsp;,&nbsp;,&nbsp;,34.4-37.9,&nbsp;,計不,スギノキング,&nbsp;
54,1993/11/27,6京都7,曇,11,花園S(1500万下),15,8,15,2.4,1,7,猿橋重利,55,ダ1400,稍,1:24.7,0.7,5-5,34.6-37.7,37.8,476(-4),ツエルクプリンス,&nbsp;
55,1993/10/24,5京都6,曇,10,貴船S(1500万下),16,8,15,6.1,3,2,猿橋重利,53,ダ1400,良,1:25.1,0.3,5-2,35.2-37.7,37.6,480(+8),キョウエイヨシノ,700.0
56,1993/07/24,2札幌5,晴,10,オホーツクH(900万下),9,3,3,7.4,3,1,猿橋重利,53,ダ1000,良,0:58.7,-0.1,5-5,34.7-35.3,34.4,472(+2),(ホクザンアンドレ),"1,370.0"
57,1993/07/11,4京都8,晴,9,やまゆりS(900万下),15,5,8,72.1,11,13,安田隆行,52,芝1800,良,1:48.6,1.9,8-3,35.9-34.9,36.1,470(-4),ワコーチカコ,&nbsp;
58,1993/06/19,4京都1,雨,7,4歳500万下,14,6,10,11.2,7,1,安田隆行,55,ダ1200,重,1:11.1,-0.1,2-2,34.6-36.5,36.5,474(0),(テンザンオジョー),680.0
59,1993/05/30,3阪神4,曇,4,4歳500万下,8,2,2,3.8,2,5,猿橋重利,55,芝2000,稍,2:09.1,1.5,5-5-5-5,38.7-37.2,38.1,474(+2),キンセンアラシ,68.0
60,1993/05/09,3京都6,晴,2,4歳未勝利,12,2,2,5.2,2,1,猿橋重利,55,ダ1400,良,1:26.2,-0.4,8-7,36.3-37.6,37.1,472(0),(ロングコンテッサ),500.0
